a_ratio,cur_quality,deep_sim,gap,h_ratio,lower_topk,motion_score,new_tracklet_id,part_topk,prev_final_gid,prev_quality,prev_source_gid,prev_tracklet_id,quality_score,reason,rerank_penalty,rerank_score,score,shape_size,side_score,status,time_score,topk_sim,upper_lower,upper_topk
0.8672599519170201,0.9234232621238563,0.36700814962387085,98.0,0.8975048999578573,0.979031523068746,4.947185516357422e-06,22,0.986212428410848,30,0.8392207823522927,3,26,0.8803158481374108,scored,0.0,0.6066730386705459,0.6066730386705459,0.8854069207415224,1.0,candidate,0.9147624095752752,0.3760593980550766,0.980306077003479,0.9918545683224996
0.8115473248183489,0.9234232621238563,0.3438282608985901,304.0,0.810176577535195,0.9939988652865092,0.10260188579559326,22,0.995839494864146,31,1.0,1,5,0.9609491464816733,scored,0.0,0.5916284746338004,0.5916284746338004,0.8107248764484566,1.0,candidate,0.7585370489497885,0.3717860132455826,0.9861853301525116,0.9972857038180033
0.6940251653272242,0.9234232621238563,0.5974481105804443,267.0,0.8534421328428946,0.9904471635818481,0.8648735880851746,22,0.9920454200108847,33,0.8597277336860669,1,9,0.8910065029946402,scored,0.0,0.7257066994177602,0.7513793357224331,0.7896753458366266,1.0,candidate,0.7844854351723592,0.548410065472126,0.9925483882427216,0.9933011929194132
0.7156518242755315,0.9234232621238563,0.6164032220840454,273.0,0.8551240447684186,0.9901941816012064,0.5,22,0.9918113191922506,33,0.8545779596560846,1,8,0.8883339277798473,scored,0.0,0.7344591781558819,0.7573108629238464,0.7993351565712639,1.0,candidate,0.7802180725497135,0.5666458755731583,0.9921801209449768,0.9930819272994995
0.7009394624627105,0.9234232621238563,0.6083399057388306,277.0,0.852646998408422,0.991456945737203,0.21285969018936157,22,0.9934370088577271,33,0.857855707617606,1,7,0.8900359071182571,scored,0.0,0.7361612301513241,0.7567587324773251,0.7919639840301373,1.0,candidate,0.7773860681418487,0.5989112108945847,0.9922173410654069,0.9949927727381388
0.9123510621277128,0.9234232621238563,0.2168232500553131,298.0,0.968613919398405,0.9678767323493958,0.6273854672908783,22,0.9477570462226867,32,0.8330334077880699,1,6,0.8770646651631863,scored,0.0,0.5019353993484573,0.5019353993484573,0.9461087764901281,1.0,candidate,0.7626858283288691,0.21126872673630714,0.9403692930936813,0.931948721408844
0.42387021234760747,0.9234232621238563,0.21923992037773132,496.0,0.8548597200095152,0.9948941071828207,0.21290019154548645,22,0.9926126130421957,24,1.0,1,4,0.9609491464816733,scored,0.0,0.4787777576958771,0.4787777576958771,0.6824639169447522,1.0,candidate,0.6370487530686356,0.21735387295484543,0.9897716373205185,0.9908200105031332
0.422945270684323,0.9234232621238563,0.22286315262317657,516.0,0.8472990369231184,0.993545651435852,0.10923200845718384,22,0.9910825888315837,24,1.0,1,3,0.9609491464816733,scored,0.0,0.47264027508271894,0.47264027508271894,0.6775575304276003,1.0,candidate,0.6255707105066379,0.20218314230442047,0.9894617289304733,0.9891473253568014
0.42316923309633736,0.9234232621238563,0.2220635861158371,521.0,0.8463608738610569,0.993765652179718,0.5,22,0.9911571256319682,24,1.0,1,2,0.9609491464816733,scored,0.0,0.4794089468988068,0.4794089468988068,0.677084217555169,1.0,candidate,0.6227336600038412,0.20053913444280624,0.9895613431930543,0.9891075690587362
0.462444681665801,0.9234232621238563,0.22737044095993042,525.0,0.8764209092274216,0.9974106748898824,0.22738155722618103,22,0.9917487406730653,24,1.0,1,1,0.9609491464816733,scored,0.0,0.49172740791449493,0.49172740791449493,0.7108304182027733,1.0,candidate,0.6204732862287333,0.2449413388967514,0.9876704007387161,0.9873000780741373
0.960256178565214,0.9234232621238563,0.8159669637680054,490.0,0.9273524082679634,0.9952146808306376,0.060685813426971436,22,0.9974157214164734,29,0.9195159212411816,2,20,0.9214675206253093,scored,0.0,0.8804488604291009,0.8986243378369083,0.9405139163868637,1.0,candidate,0.6405330584613116,0.770088255405426,0.9965246468782425,0.9991451104482015
0.9655079444975353,0.9234232621238563,0.8458147048950195,534.0,0.9261428814793394,0.9966642459233602,0.0020526349544525146,22,0.9976144011815389,25,0.9268036565442067,2,19,0.9251119153239621,scored,0.0,0.8809980621997046,0.8982076578645283,0.9418889066866177,1.0,candidate,0.6154173979975658,0.7304150313138962,0.9975617855787278,0.9983609517415365
0.8932655037978412,0.9234232621238563,0.5759193897247314,546.0,0.9118639922778942,0.9939813415209452,0.029988199472427368,22,0.9950022594134013,28,0.8875578238187632,4,28,0.905312951964277,scored,0.0,0.6770491605596862,0.6991127669084436,0.904424596885873,1.0,candidate,0.60874024073319,0.4388745129108429,0.9916150152683259,0.9958044091860453
0.8293652704220831,0.9234232621238563,0.3396117091178894,584.0,0.9442577180800361,0.9922819137573242,0.02014365792274475,22,0.986965748469035,26,0.7921302299357051,3,25,0.8552610601179906,scored,0.0,0.5717281588704644,0.5717281588704644,0.8983007390168549,1.0,candidate,0.5880701174028811,0.36436571180820465,0.9734913885593415,0.9827887614568075
0.6242777359584623,0.9234232621238563,0.3884512484073639,557.0,0.9807207883502299,0.994359294573466,0.016468524932861328,22,0.9919371652603151,27,0.9862082347931438,4,27,0.9542995469484908,scored,0.0,0.5938477941260993,0.5938477941260993,0.8381435673935228,0.62,candidate,0.6026831741343233,0.40270301699638367,0.9788300991058351,0.9900340636571249
0.35466873502153784,0.8036035886509061,0.27046018838882446,611.0,0.7061948848416285,0.988574206829071,0.5,32,0.9913569474220276,36,0.9404706790123456,11,31,0.869347808805702,scored,0.0,0.4914122744555768,0.4914122744555768,0.5655844249135922,1.0,candidate,0.5738113785555297,0.2503604218363762,0.993386408686638,0.9935433864593506
0.7962370281935899,0.8036035886509061,0.47027143836021423,601.0,0.9814849128928363,0.9876390099525452,0.9115232229232788,32,0.9875530711809795,34,0.9231345417217813,2,21,0.8612979917167073,scored,0.025,0.6111739331649506,0.6640563083728702,0.9073857590131378,1.0,candidate,0.5790516288630584,0.4364909380674362,0.9851653754711152,0.9874855478604635
0.3588510854929142,0.8036035886509061,0.3190501034259796,652.0,0.71935832270085,0.9946457743644714,0.2799558490514755,32,0.9948808153470359,36,0.9492603156231627,11,30,0.8734008221879948,scored,0.025,0.49388460787659627,0.5350949316091872,0.5751554278176757,1.0,candidate,0.5528175427237634,0.3508347123861313,0.9944794952869416,0.9950654904047648
0.35711608442878356,0.8036035886509061,0.2932117283344269,687.0,0.7195780109215211,0.9897598624229431,0.00037223100662231445,32,0.9916363072395326,36,0.9515395355673133,11,29,0.8744487323594845,scored,0.0,0.4958953357130671,0.4958953357130671,0.574593240324426,1.0,candidate,0.5355047844722982,0.2714211344718933,0.9936842262744904,0.9931106567382812
0.7275218944913183,0.8036035886509061,0.3992479741573334,695.0,0.835539143230565,0.9947996735572815,0.0034283995628356934,32,0.9952544236183167,30,0.8392207823522927,3,26,0.8212191134945188,scored,0.025,0.5467733712995679,0.5890319402146567,0.7923322437348663,1.0,candidate,0.5316243320615371,0.39512261003255844,0.9944888651371002,0.9956117272377014
0.6807860156762987,0.8036035886509061,0.39012259244918823,901.0,0.8702613804034225,0.9912811319033304,0.09730631113052368,32,0.9950534701347351,31,1.0,1,5,0.8964393948566217,scored,0.025,0.527974201180459,0.5725390606876589,0.794471234512573,1.0,candidate,0.44083222897090096,0.33074528723955154,0.9950777828693391,0.9980174501736959
0.5821997222256419,0.8036035886509061,0.3229369521141052,864.0,0.7945185686517158,0.9795428812503815,0.940477579832077,32,0.9842521011829376,33,0.8597277336860669,1,9,0.8311920909469928,scored,0.025,0.48966942357348964,0.5369176015608172,0.7095910300812862,1.0,candidate,0.45591242176112934,0.29893726110458374,0.9862287014722824,0.9879522025585175
0.6003417658595159,0.8036035886509061,0.3280753195285797,870.0,0.7960843575953835,0.9793882369995117,0.5,32,0.9835872149467468,33,0.8545779596560846,1,8,0.8286989291423025,scored,0.025,0.4877001911645804,0.5320481624214447,0.7177873209010365,1.0,candidate,0.4534323965871809,0.3036937564611435,0.9855724543333055,0.9868864119052887
0.5879999468756626,0.8036035886509061,0.33307644724845886,874.0,0.7937783320868084,0.9875831206639608,0.3285546451807022,32,0.9886079549789429,33,0.857855707617606,1,7,0.8302866524196151,scored,0.025,0.4926164537414718,0.5352094336960063,0.71146697800235,1.0,candidate,0.45178654577830746,0.3199735954403877,0.9855295479297639,0.9894131819407145
0.7653476580962066,0.8036035886509061,0.16852062940597534,895.0,0.9611236555827408,0.965342789888382,0.747762143611908,32,0.9448062217235567,32,0.8330334077880699,1,6,0.8181861866131611,scored,0.0,0.43962338948198804,0.43962338948198804,0.882813256588127,1.0,candidate,0.44324333817607536,0.15599670261144638,0.9471973180770874,0.928670346736908
0.35557373452322666,0.8036035886509061,0.32460618019104004,1093.0,0.7958382824122852,0.9908104737599691,0.24431902170181274,32,0.9945391527811687,24,1.0,1,4,0.8964393948566217,scored,0.0,0.5222082457913141,0.5222082457913141,0.6197324632566618,1.0,candidate,0.3702279567849684,0.31291916966438293,0.9959603667259217,0.9974688291549683
0.8055340185863918,0.8036035886509061,0.43446865677833557,1087.0,0.9961272756057395,0.9868409434954325,0.2673541009426117,32,0.9895127781232198,29,0.9195159212411816,2,20,0.8596082213026219,scored,0.025,0.5704928432791193,0.6163315808304572,0.9198899727980004,1.0,candidate,0.3722528995544683,0.4003799259662628,0.9885731935501099,0.9916120767593384
0.9935194981497185,0.9469709888302578,0.7237051129341125,614.0,0.9670830597821366,0.9966504573822021,0.5,34,0.996663374900818,36,0.9404706790123456,11,31,0.9437152371717779,scored,0.0,0.8350335877515721,0.8592987702979356,0.9776576351291694,1.0,candidate,0.572248570502769,0.7237051129341125,0.9966631442308427,0.9966735243797302
0.448336545426036,0.9469709888302578,0.3698335886001587,604.0,0.7167115771734205,0.9631843566894531,0.38345831632614136,34,0.9700717306137085,34,0.9231345417217813,2,21,0.9349768070907652,scored,0.0,0.5672368739330659,0.5672368739330659,0.6093615644744668,1.0,candidate,0.5774745486893794,0.36031703650951385,0.9678876221179962,0.975483238697052
0.9947919150648806,0.9469709888302578,0.7354031801223755,655.0,0.9851094403682871,0.9964385430018107,0.16299623250961304,34,0.997470809618632,36,0.9492603156231627,11,30,0.9481149612483651,same_candidate_safe_accept,0.0,0.8386039579115637,0.8604999385280934,0.9889824302469244,1.0,accepted,0.5513119125815887,0.7321182489395142,0.996939155459404,0.9982818762461344
0.9996249794562168,0.9469709888302578,0.7284727692604065,690.0,0.9854102875723734,0.9958199262619019,0.008452147245407104,34,0.997047257423401,36,0.9515395355673133,11,29,0.9492525137745292,scored,0.0,0.8320525079116707,0.8528572838031712,0.9910961643259107,1.0,candidate,0.5340463066157387,0.7284727692604065,0.997025340795517,0.998011589050293
0.4906823578281564,0.9469709888302578,0.3183492422103882,698.0,0.87396490042688,0.990413765112559,0.2240021824836731,34,0.9863471166292826,30,0.8392207823522927,3,26,0.8914694241032909,scored,0.0,0.5424746150954961,0.5424746150954961,0.7206518833873905,1.0,candidate,0.5301764228386829,0.3351573124527931,0.9835847020149231,0.983151892820994
0.5243676431954587,0.9469709888302578,0.38155943155288696,904.0,0.6354926074856095,0.9978477557500204,0.2770528644323349,34,0.9897502851486206,31,1.0,1,5,0.9731243439716518,scored,0.025,0.5333601022877846,0.5748942231377199,0.5910426217695492,1.0,candidate,0.43963159722482725,0.3870038315653801,0.9879929602146149,0.9833879868189493
0.613160990863978,0.9469709888302578,0.41668614745140076,867.0,0.9190872472061316,0.9557005167007446,0.6858462393283844,34,0.9697970676422121,33,0.8597277336860669,1,9,0.9022955292438788,scored,0.025,0.5673979412273882,0.6158723901191621,0.7967167446692702,1.0,candidate,0.4546707182489482,0.41668614745140076,0.9695453435182573,0.9808729290962219
0.5946315563261071,0.9469709888302578,0.407973974943161,873.0,0.9172795284182782,0.9553601741790771,0.5,34,0.9688136863708496,33,0.8545779596560846,1,8,0.8995890925795325,scored,0.025,0.5577303688891121,0.6047758189306398,0.7882203395814097,1.0,candidate,0.4521974475651646,0.407973974943161,0.968573445081711,0.9793843030929565
0.6071125694099665,0.9469709888302578,0.38910946249961853,877.0,0.9199443403758752,0.9548030296961466,0.06680116057395935,34,0.9676507536570231,33,0.857855707617606,1,7,0.9013126359462209,scored,0.025,0.5383264830874827,0.5832629404356121,0.7948116319895118,1.0,candidate,0.45055607932494335,0.38703368107477826,0.9674532294273377,0.9777453939119974
0.4664313724413769,0.9469709888302578,0.2691385746002197,898.0,0.7597689224218636,0.9537109136581421,0.40749551355838776,34,0.9584965038299561,32,0.8330334077880699,1,6,0.8881770487361784,scored,0.0,0.4897759354043901,0.4897759354043901,0.6424339024296689,1.0,candidate,0.4420361396364127,0.2691385746002197,0.9584110468626024,0.9622566103935242
0.9960546374556655,0.9469709888302578,0.20237910747528076,1096.0,0.917563153537723,0.980445941289266,0.058880776166915894,34,0.981127888361613,24,1.0,1,4,0.9731243439716518,scored,0.0,0.47377625765668324,0.47377625765668324,0.9489597471049,1.0,candidate,0.36921961980552903,0.20092622190713882,0.9809777736663818,0.981663703918457
0.44316211398131256,0.9469709888302578,0.4429839849472046,1090.0,0.7274038972851775,0.9725518027941386,8.344650268554688e-07,34,0.9803863946596781,29,0.9195159212411816,2,20,0.9331424870741484,scored,0.025,0.572647577875208,0.6087608042861342,0.6137071839636316,1.0,candidate,0.3712390475277767,0.46557097882032394,0.9745248556137086,0.9865421454111735
0.6561247465408958,0.9006721764895801,0.28724586963653564,4.0,0.680750928596758,0.9435643156369528,0.5,35,0.9614080373446147,36,0.9469709888302578,13,34,0.9235314946347191,scored,0.0,0.5166740715566027,0.5166740715566027,0.6709004557744132,0.62,candidate,0.9963702399271399,0.24395915865898132,0.9648657321929932,0.9754281044006348
0.651872728906922,0.9006721764895801,0.2974226772785187,618.0,0.6583426909768835,0.9601631959279379,0.5,35,0.9744501717885337,36,0.9404706790123456,11,31,0.9203563295760412,scored,0.0,0.49859614171743905,0.49859614171743905,0.6557547061488989,0.62,candidate,0.5701714454898069,0.25260236859321594,0.9780323535203934,0.9856756528218588
0.6833099159720407,0.9006721764895801,0.40464431047439575,608.0,0.9498254950499269,0.9935932358105978,0.5753622651100159,35,0.9955328218142192,34,0.9231345417217813,2,21,0.9118341937464661,scored,0.025,0.5497084605272827,0.5967219688097963,0.8432192634187724,0.62,candidate,0.5753784546294538,0.36486245691776276,0.9936107873916626,0.997056782245636
0.6595597899467279,0.9006721764895801,0.3368423283100128,659.0,0.6706141663001439,0.9919833342234293,0.8896093666553497,35,0.988352944056193,36,0.9492603156231627,11,30,0.9246471513650489,scored,0.025,0.4995784679820672,0.544245135617156,0.6661924157587775,0.62,candidate,0.549310782613608,0.3241367042064667,0.978733801841736,0.9855004946390787
0.6563708991124044,0.9006721764895801,0.3346773684024811,694.0,0.6708189683136915,0.9622011184692383,0.40928831696510315,35,0.9734122006098429,36,0.9515395355673133,11,29,0.9257565471090639,scored,0.0,0.5199586264960884,0.5199586264960884,0.6650397406331766,0.62,candidate,0.5321078466549266,0.28424295286337536,0.9770530343055726,0.9822209080060323
0.7478491863247724,0.9006721764895801,0.4173595607280731,702.0,0.7789225039406634,0.9887838562329611,0.4276255667209625,35,0.9897459276517233,30,0.8392207823522927,3,26,0.8694037086397364,scored,0.025,0.5510286868579148,0.5914336760879404,0.7664931768943071,0.62,candidate,0.5282520096274913,0.39725256711244583,0.9780533283948898,0.9905018409093221
0.7991889438097504,0.9006721764895801,0.39410877227783203,908.0,0.9335170629815518,0.991673489411672,0.24199151992797852,35,0.9959131948153179,31,1.0,1,5,0.9490375000439024,scored,0.025,0.5419232124372888,0.58649875991642,0.8797858153128313,0.62,candidate,0.43803584000645285,0.37103571742773056,0.985047310590744,0.9992443919181824
0.9345189220442855,0.9006721764895801,0.36808109283447266,871.0,0.7406815083835889,0.9915107091267904,0.8005463480949402,35,0.9924296887715658,33,0.8597277336860669,1,9,0.8799618452452833,scored,0.025,0.5131447342946681,0.5584789351614063,0.8182164738478677,0.62,candidate,0.45302037262954953,0.3126128713289897,0.9963563501834869,0.9931517442067465
0.9062782031328918,0.9006721764895801,0.3709632158279419,877.0,0.7421411985184264,0.9915909965833029,0.5,35,0.9923854740460716,33,0.8545779596560846,1,8,0.8773223984963967,scored,0.025,0.5102391303858858,0.5530122870028773,0.8077960003642126,0.62,candidate,0.45055607932494335,0.31506068507830304,0.996314463019371,0.9930097063382467
0.9253005203822557,0.9006721764895801,0.36716026067733765,881.0,0.7399914306974414,0.9941566983858744,0.14721789956092834,35,0.9949900730450949,33,0.857855707617606,1,7,0.8790032805933992,scored,0.025,0.5127570559665703,0.5532068888895956,0.8141150665713672,0.62,candidate,0.44892066885762527,0.34295661747455597,0.9966430723667146,0.9956448674201965
0.7108882493769872,0.9006721764895801,0.14335614442825317,902.0,0.8959973335402752,0.9732019702593485,0.5396547466516495,35,0.9420507454872131,32,0.8330334077880699,1,6,0.8661928263851028,scored,0.0,0.39851164708914927,0.39851164708914927,0.8219536998749601,0.62,candidate,0.4404316545059993,0.12175300717353821,0.946432039141655,0.9175747831662496
0.6535360965414824,0.9006721764895801,0.3407370448112488,1100.0,0.7419117975390354,0.9927821159362793,0.09823176264762878,35,0.9912071021397908,24,1.0,1,4,0.9490375000439024,scored,0.0,0.531051694588245,0.531051694588245,0.7065615171400141,0.62,candidate,0.36787944117144233,0.3398468419909477,0.9877197533845903,0.9899695912996928
0.6754235628478776,0.9006721764895801,0.40274494886398315,1094.0,0.9358637355909996,0.9903882344563802,0.034507155418395996,35,0.9938908068339031,29,0.9195159212411816,2,20,0.9100452769511616,scored,0.025,0.5265626173909437,0.5656505789052253,0.8316876664937507,0.62,candidate,0.3698915388555738,0.34282778948545456,0.9949381768703461,0.9966428279876709
0.3544679826353708,0.7106254084469845,0.39490747451782227,11.0,0.7495987496289642,0.9827682673931122,0.5,33,0.9863269937038422,36,0.9469709888302578,13,34,0.8203302052984193,scored,0.025,0.5386897370986935,0.5874773444269639,0.5915464428315269,1.0,candidate,0.9900498337491681,0.33863334357738495,0.9919388145208359,0.98912313580513
0.9929571384313043,0.7106254084469845,0.6119428873062134,9.0,0.9741636902112109,0.9862806995709738,0.03294840455055237,33,0.9827276142438253,38,0.8036035886509061,12,32,0.7556858662265112,scored,0.0,0.7100990192110923,0.7348417181793468,0.9816810694992483,1.0,candidate,0.9918515617942274,0.4857441410422325,0.9892361909151078,0.979935904343923
0.7906292410281528,0.7106254084469845,0.4358547627925873,615.0,0.9561269646303143,0.9965541760126749,0.7718970775604248,33,0.9791454887390137,34,0.9231345417217813,2,21,0.8099400352881445,scored,0.025,0.5861155748289815,0.6360113644301878,0.8899278751894497,1.0,candidate,0.571728580924296,0.43279673159122467,0.9677761971950531,0.9654672344525655
0.35217085221803673,0.7106254084469845,0.3493194580078125,625.0,0.7249242524000424,0.9874407649040222,0.5,33,0.9822394442558289,36,0.9404706790123456,11,31,0.8175098533996767,scored,0.0,0.5312665303840968,0.5312665303840968,0.5758228923272402,1.0,candidate,0.5665546020894655,0.299541637301445,0.988004556298256,0.9781526923179626
0.3563237469740114,0.7106254084469845,0.38778865337371826,666.0,0.7384368047477566,0.9904787143071493,0.2840006649494171,33,0.9897947756449383,36,0.9492603156231627,11,30,0.8213211914423147,scored,0.025,0.5231406889210459,0.5613543814947984,0.5855915816382585,1.0,candidate,0.5458262673953378,0.36417030543088913,0.9900948226451873,0.9892573952674866
0.354600965282197,0.7106254084469845,0.38286539912223816,701.0,0.7386623194357691,0.9880182147026062,0.0005725622177124023,33,0.9843272590637206,36,0.9515395355673133,11,29,0.8223066162423698,scored,0.025,0.5059283634149855,0.5425651412425357,0.5850377777743403,1.0,candidate,0.5287324570792693,0.32830725610256195,0.9900739371776581,0.9814272224903107
0.7223980585002208,0.7106254084469845,0.4769284725189209,709.0,0.8576989181863365,0.9938650131225586,0.012920230627059937,33,0.9778954887390137,30,0.8392207823522927,3,26,0.7722510027421757,scored,0.025,0.6005946936239244,0.6389885938693538,0.8035785743118902,1.0,candidate,0.5249010792891667,0.4932202696800232,0.9739028304815294,0.9653480052947998
0.6759913340099867,0.7106254084469845,0.36840689182281494,915.0,0.8477770377821003,0.9967252810796102,0.12207049131393433,33,0.983644585609436,31,1.0,1,5,0.8429860072664223,scored,0.025,0.5093380462319804,0.5522501002886009,0.7790627562732548,1.0,candidate,0.4352571897433214,0.32216310501098633,0.9812499761581421,0.973366896311442
0.5780993701766736,0.7106254084469845,0.33963072299957275,878.0,0.815590415281701,0.974420815706253,0.8926290273666382,33,0.963348115682602,33,0.8597277336860669,1,9,0.7816293059397541,scored,0.0,0.5330504669270067,0.5330504669270067,0.72059399723969,1.0,candidate,0.450146669012986,0.29123349487781525,0.9691227972507477,0.9546481370925903
0.596113641908661,0.7106254084469845,0.347091406583786,884.0,0.8171977313410054,0.9742000997066498,0.5,33,0.962235223054886,33,0.8545779596560846,1,8,0.7792848077759478,scored,0.0,0.5304566267837552,0.5304566267837552,0.7287640955680676,1.0,candidate,0.44769800778368934,0.29763105511665344,0.9680215299129487,0.9528342485427856
0.5838587446474168,0.7106254084469845,0.35643142461776733,888.0,0.814830546511857,0.9907200336456299,0.24924242496490479,33,0.9761637926101685,33,0.857855707617606,1,7,0.7807778574052534,scored,0.025,0.5007280217590171,0.5408464378302503,0.722441825766081,1.0,candidate,0.4460729714303371,0.33647241443395615,0.9669739127159118,0.9647267460823059
0.7599574204883096,0.7106254084469845,0.21337608993053436,909.0,0.9866141237253024,0.9676090478897095,0.6674809902906418,33,0.9686728739738465,32,0.8330334077880699,1,6,0.7693989249143649,scored,0.0,0.46462637647655713,0.46462637647655713,0.8959514424305053,1.0,candidate,0.43763780655815443,0.1829700991511345,0.9742333501577378,0.9695087373256683
0.5032180971487344,1.0,0.3535374701023102,108.0,0.6440427203794118,0.9480639894803365,0.5,23,0.967470018863678,36,0.9469709888302578,13,34,0.9731243439716518,scored,0.0,0.5825421621637255,0.5825421621637255,0.5877128710871409,1.0,candidate,0.9064840734837171,0.35625724494457245,0.9646579682826997,0.9827176133791605
0.709398490601373,1.0,0.36678892374038696,106.0,0.8819701445368179,0.9779818852742513,0.05721104145050049,23,0.9896214151382446,38,0.8036035886509061,12,32,0.8964393948566217,scored,0.0,0.592373521184548,0.592373521184548,0.8129414829626399,1.0,candidate,0.9081337255738653,0.33767375349998474,0.989078176021576,0.9987667600313822
0.704402295235026,1.0,0.403506875038147,92.0,0.8591832906581015,0.9874768455823263,0.07530239224433899,23,0.9771879363059999,40,0.7106254084469845,12,33,0.8429860072664223,scored,0.025,0.5663501312651603,0.6178054240584326,0.7972708924888713,1.0,candidate,0.9197656555299171,0.40862416476011276,0.9700786024332048,0.9691037933031718
0.499956991339067,1.0,0.2950247526168823,722.0,0.6228428046549326,0.9672975341478983,0.5,23,0.9790453553199769,36,0.9404706790123456,11,31,0.9697786752720157,scored,0.0,0.5187689526333543,0.5187689526333543,0.5736884793285864,1.0,candidate,0.5187342152345841,0.2968187630176544,0.9768068999052049,0.9882757862408956
0.8909388354002752,1.0,0.4812535345554352,712.0,0.8986079489875113,0.9984753926595052,0.5721436738967896,23,0.9913936440149944,34,0.9231345417217813,2,21,0.9607989080560934,scored,0.025,0.6339319562364827,0.6865124112772837,0.8955403035526168,1.0,candidate,0.5234714812291198,0.49521707743406296,0.9871884316205979,0.9858294129371643
0.5058526205612703,1.0,0.33185726404190063,763.0,0.6344525638462316,0.9758419394493103,0.1597665548324585,23,0.9834185814857483,36,0.9492603156231627,11,30,0.9742999105117288,scored,0.0,0.543745131364565,0.543745131364565,0.5830125865322471,1.0,candidate,0.49975546827705747,0.35251321643590927,0.9782716035842897,0.989371657371521
0.5034068850725186,1.0,0.3345889449119568,798.0,0.6346463222979699,0.9699882666269938,0.016070574522018433,23,0.979627350171407,36,0.9515395355673133,11,29,0.9754688798558944,scored,0.0,0.5374412972389296,0.5374412972389296,0.5821505474077894,1.0,candidate,0.484104471449969,0.3410798981785774,0.9776200711727143,0.987200915813446
0.9750888543325322,1.0,0.4025246500968933,806.0,0.7369205789212303,0.9734378059705099,0.0015565156936645508,23,0.9871601160367331,30,0.8392207823522927,3,26,0.9160899422831214,scored,0.025,0.5566240888591086,0.6026479825491067,0.832187889085751,1.0,candidate,0.4805964834398349,0.40499667078256607,0.9814251303672791,0.9979419310887655
0.9596665692073592,1.0,0.37207671999931335,1012.0,0.9867243078397575,0.990636964639028,0.11304840445518494,23,0.9955711563428244,31,1.0,1,5,1.0,scored,0.025,0.555155848406016,0.6085086844820253,0.9759012123867982,1.0,candidate,0.39851904108451414,0.393621489405632,0.9798612415790559,0.9994480212529501
0.8206948984795528,1.0,0.4973185062408447,975.0,0.7007416568309395,0.9894097447395325,0.8356201648712158,23,0.9878919863700868,33,0.8597277336860669,1,9,0.9272150417708218,scored,0.025,0.633875730284455,0.6792951975753853,0.7487229534903848,1.0,candidate,0.412151764772074,0.5193857997655869,0.985839131474495,0.9866994619369507
0.8462687386754837,1.0,0.5160253047943115,981.0,0.7021226359319003,0.9891368746757507,0.5,23,0.987173011302948,33,0.8545779596560846,1,8,0.9244338589948362,scored,0.025,0.6368989061286346,0.6799520462827092,0.7597810770293336,1.0,candidate,0.40990978428780994,0.5159266591072083,0.9850779145956041,0.9856299757957458
0.8288711558678421,1.0,0.5394247770309448,985.0,0.7000887902807966,0.9905767440795898,0.18017756938934326,23,0.9885764312744141,33,0.857855707617606,1,7,0.9262050030190973,scored,0.025,0.649556151741461,0.6895907698522251,0.7516017365156149,1.0,candidate,0.4084219101193273,0.5403216481208801,0.9854550540447236,0.9870047569274902
0.9268970553408283,1.0,0.18091195821762085,1006.0,0.8476823694320647,0.9737346371014913,0.5866197794675827,23,0.9361809182167053,32,0.8330334077880699,1,6,0.912706638404734,scored,0.0,0.451967595635696,0.451967595635696,0.8793682437955701,1.0,candidate,0.40069872048463256,0.1827283911406994,0.9330469608306885,0.9066744248072306
0.8456555129232541,1.0,0.5674258470535278,78.0,0.8210769422605189,0.9987158377965292,0.0002598762512207031,23,0.9946425024668376,37,0.9234232621238563,2,22,0.9609491464816733,scored,0.0,0.7336948729851454,0.7559080384564234,0.830908370525613,0.62,candidate,0.9315465743305547,0.6443603187799454,0.9895561814308167,0.9914420247077942
0.766954911854356,1.0,0.32426881790161133,98.0,0.9460768885133756,0.9802235762278239,0.294207438826561,23,0.9859338537851969,39,0.9006721764895801,13,35,0.9490375000439024,scored,0.0,0.5713798454053475,0.5713798454053475,0.8744280978497678,0.62,candidate,0.9147624095752752,0.3213781788945198,0.986103704571724,0.9904205004374186
0.6434893133139719,0.4890092385912699,0.2541901469230652,106.0,0.9037705880501574,0.9465508460998535,0.9057259559631348,36,0.9522163629531861,37,0.9234232621238563,2,22,0.671984007479831,scored,0.025,0.45236003133912916,0.5083550643779418,0.7996580781556831,1.0,candidate,0.9081337255738653,0.24997956305742264,0.9444118857383728,0.9566678404808044
0.4173540732045801,0.4890092385912699,0.3954314589500427,126.0,0.960282952871222,0.8833219408988953,0.2870975136756897,36,0.9227386752764386,39,0.9006721764895801,13,35,0.6636542889528488,scored,0.025,0.5176610067194807,0.5636192586545552,0.7431114010045653,1.0,candidate,0.8917714024331128,0.33584168553352356,0.9256020784378052,0.9537089665730795
0.2738363354991656,,,136.0,,,,36,,36,,13,34,,aspect_ratio_implausible,,,,,0.62,rejected,,,,
0.76708689477173,0.4890092385912699,0.20643295347690582,134.0,0.9707965662465424,0.9129256308078766,0.21261316537857056,36,0.9355739295482637,38,0.8036035886509061,12,32,0.6268728571372282,scored,0.0,0.44757907395253166,0.44757907395253166,0.8893126976566175,0.62,candidate,0.8853093192010658,0.19109147787094116,0.937094733119011,0.9533690214157104
