row_idx,frame_idx,source_gid,tracklet_id,assigned_final_gid
4856,3659,0,0,0
4857,3659,1,120,22
4858,3660,0,0,0
4859,3660,1,120,22
4860,3661,0,0,0
4861,3661,1,120,22
4862,3662,0,0,0
4863,3662,1,120,22
4864,3663,1,120,22
4865,3663,10,225,127
4866,3664,1,120,22
4867,3664,10,225,127
4868,3665,1,120,22
4869,3665,10,225,127
4871,3666,10,225,127
4870,3666,13,235,159
4872,3667,1,120,22
4874,3667,10,225,127
4873,3667,13,235,159
4875,3668,1,120,22
4877,3668,10,225,127
4876,3668,13,235,159
4878,3669,1,120,22
4880,3669,10,225,127
4879,3669,13,235,159
4881,3670,10,225,127
4882,3671,10,225,127
4883,3672,10,225,127
4884,3673,1,121,22
4885,3674,1,121,22
4886,3675,1,121,22
4887,3676,1,121,22
4888,3676,10,226,127
4889,3677,1,121,22
4890,3677,10,226,127
4891,3678,1,121,22
4892,3678,10,226,127
4893,3679,1,121,22
4894,3679,10,226,127
4895,3680,1,121,22
4896,3681,1,121,22
4897,3688,10,227,127
4898,3689,10,227,127
4899,3690,1,122,22
4900,3691,1,122,22
4901,3692,1,122,22
4902,3693,1,122,22
4903,3694,1,122,22
4904,3697,1,123,22
4905,3697,10,228,127
4906,3698,1,123,22
4907,3698,10,228,127
4908,3699,1,123,22
4909,3699,10,228,127
4910,3700,1,123,22
4911,3701,1,123,22
4912,3702,1,123,22
4913,3703,1,123,22
4914,3703,10,229,127
4915,3704,1,123,22
4916,3705,1,123,22
4917,3712,10,230,127
4918,3713,10,230,127
4919,3714,10,230,127
4920,3715,10,230,127
4921,3716,10,230,127
4922,3717,10,230,127
4923,3718,10,230,127
4924,3719,10,230,127
4925,3720,10,230,127
4926,3721,10,230,127
4927,3722,10,230,127
4928,3723,10,230,127
4929,3724,10,230,127
4930,3725,10,230,127
4931,3727,1,124,22
4932,3733,1,125,22
4933,3734,1,125,22
4934,3735,0,0,0
4935,3735,1,125,22
4936,3736,0,0,0
4937,3737,0,0,0
4938,3738,0,0,0
4939,3739,0,0,0
4940,3740,0,0,0
4941,3741,0,0,0
4942,3742,10,231,127
4943,3743,10,231,127
4944,3744,10,231,127
4945,3745,10,231,127
4946,3746,10,231,127
4947,3747,10,231,127
4948,3748,10,231,127
4949,3749,10,231,127
4950,3750,10,231,127
4951,3751,10,231,127
4952,3752,10,231,127
4953,3753,0,0,0
4954,3753,1,126,22
4955,3753,10,231,127
4956,3754,0,0,0
4957,3754,1,126,22
4958,3754,10,231,127
4959,3755,0,0,0
4960,3755,10,231,127
4961,3756,0,0,0
4962,3756,10,231,127
4963,3757,0,0,0
4964,3757,10,231,127
4965,3758,0,0,0
4966,3758,10,231,127
4967,3759,0,0,0
4968,3759,10,231,127
4969,3760,0,0,0
4970,3761,0,0,0
4971,3761,10,231,127
4972,3762,0,0,0
4973,3763,0,0,0
4974,3763,10,231,127
4975,3764,0,0,0
4976,3764,10,231,127
4977,3765,0,0,0
4978,3765,10,231,127
4979,3766,10,231,127
4980,3766,15,236,170
4981,3767,1,127,22
4982,3767,10,231,127
4983,3767,15,236,170
4984,3768,1,127,22
4985,3768,10,231,127
4986,3768,15,236,170
4987,3769,1,127,22
4988,3769,10,231,127
4989,3769,15,236,170
4990,3770,1,127,22
4991,3770,10,231,127
4992,3770,15,236,170
4993,3771,1,127,22
4994,3771,10,231,127
4995,3772,1,127,22
4996,3772,10,231,127
4997,3773,1,127,22
4998,3773,10,231,127
4999,3774,1,127,22
5000,3775,1,127,22
5001,3778,1,128,22
5002,3779,1,128,22
5003,3780,1,128,22
5004,3781,1,128,22
5005,3782,1,128,22
5006,3783,1,128,22
5007,3784,1,128,22
5008,3786,1,128,22
5009,3790,10,232,127
5010,3791,10,232,127
5011,3792,10,232,127
5012,3793,10,232,127
5013,3794,10,232,127
5014,3795,10,232,127
5015,3796,10,232,127
5016,3797,10,232,127
5017,3798,10,232,127
5018,3799,10,232,127
5019,3800,10,232,127
5020,3801,10,232,127
5021,3802,10,232,127
5022,3803,10,232,127
5023,3804,10,232,127
5024,3804,15,237,170
5025,3805,10,232,127
5026,3805,15,237,170
5027,3806,10,232,127
5028,3806,15,237,170
5029,3807,10,232,127
5030,3807,15,237,170
5031,3808,10,232,127
5032,3808,15,237,170
5033,3809,10,232,127
5034,3809,15,237,170
5035,3810,10,232,127
5036,3810,15,237,170
5037,3811,10,232,127
5038,3811,15,237,170
5039,3812,10,232,127
5040,3812,15,237,170
5041,3813,15,237,170
5042,3814,15,237,170
5043,3815,15,237,170
5044,3816,15,237,170
5045,3819,15,238,170
5046,3820,15,238,170
5047,3821,15,238,170
5048,3822,15,238,170
5049,3823,15,238,170
5050,3824,15,238,170
5051,3825,15,238,170
5052,3830,15,239,170
5053,3831,15,239,170
5054,3832,15,239,170
5055,3833,15,239,170
5056,3834,15,239,170
5057,3835,15,239,170
5058,3836,15,239,170
5059,3837,15,239,170
5060,3842,15,240,170
5061,3843,15,240,170
5062,3844,15,240,170
5063,3845,15,240,170
5064,3848,15,241,170
5065,3849,15,241,170
5066,3850,15,241,170
5067,3851,15,241,170
5068,3852,15,241,170
5069,3853,15,241,170
5070,3854,15,241,170
5071,3855,15,241,170
5072,3856,15,241,170
5073,3857,15,241,170
5074,3858,15,241,170
5075,3859,15,241,170
5076,3860,15,241,170
5077,3861,15,241,170
5078,3862,15,241,170
5079,3863,15,241,170
5080,3864,15,241,170
5081,3865,15,241,170
5082,3866,15,241,170
5083,3875,15,242,170
5084,3876,15,242,170
5085,3877,15,242,170
5086,3884,1,129,22
5087,3884,15,243,170
5088,3885,15,243,170
5089,3886,15,243,170
5090,3887,15,243,170
5091,3889,15,243,170
5092,3890,15,243,170
5093,3891,15,243,170
5094,3892,15,243,170
5095,3893,15,243,170
5096,3894,15,243,170
5097,3896,15,243,170
5098,3897,15,243,170
5099,3915,1,130,22
5100,3916,1,130,22
5101,3917,1,130,22
5102,3918,1,130,22
5103,3919,1,130,22
5104,3920,1,130,22
5105,3921,1,130,22
5106,3922,1,130,22
5107,3991,15,244,170
5108,3997,0,0,0
5109,3998,0,0,0
5110,3998,15,245,22
5111,3999,0,0,0
5112,3999,15,245,22
5113,4003,0,0,0
5114,4004,0,0,0
5115,4005,0,0,0
5116,4006,0,0,0
5117,4007,0,0,0
5118,4008,0,0,0
5119,4009,0,0,0
5120,4010,0,0,0
5121,4011,0,0,0
5122,4013,0,0,0
5123,4030,1,131,22
5124,4038,1,132,22
5125,4039,1,132,22
5126,4042,1,133,22
5127,4043,1,133,22
5128,4044,1,133,22
5129,4045,1,133,22
5130,4046,1,133,22
5131,4047,1,133,22
5132,4049,1,133,22
5133,4051,1,133,22
5134,4058,1,134,22
5135,4059,1,134,22
5136,4060,1,134,22
5137,4061,1,134,22
5138,4062,1,134,22
5139,4063,1,134,22
5140,4064,1,134,22
5141,4065,1,134,22
5142,4066,1,134,22
5143,4067,1,134,22
5144,4068,1,134,22
5145,4069,1,134,22
5146,4070,1,134,22
5147,4071,1,134,22
5148,4073,1,134,22
5149,4074,1,134,22
5150,4075,1,134,22
5151,4076,1,134,22
5152,4077,1,134,22
5153,4078,1,134,22
5154,4079,1,134,22
5155,4080,1,134,22
5156,4085,1,135,22
5157,4086,1,135,22
5158,4087,1,135,22
5159,4088,1,135,22
5160,4089,1,135,22
5161,4090,1,135,22
5162,4091,1,135,22
5163,4092,1,135,22
5164,4093,1,135,22
5165,4094,1,135,22
5166,4095,1,135,22
5167,4096,1,135,22
5168,4097,1,135,22
5169,4098,1,135,22
5170,4099,1,135,22
5171,4100,1,135,22
5172,4101,1,135,22
5173,4102,1,135,22
5174,4103,1,135,22
5175,4104,1,135,22
5176,4105,1,135,22
5177,4106,1,135,22
5178,4111,0,0,0
5179,4113,1,136,22
5180,4114,1,136,22
5181,4115,1,136,22
5182,4116,1,136,22
5183,4117,1,136,22
5184,4119,1,136,22
5185,4133,0,0,0
5186,4134,0,0,0
5187,4135,0,0,0
5188,4136,0,0,0
5189,4136,1,137,22
5190,4137,0,0,0
5191,4137,1,137,22
5192,4138,0,0,0
5193,4139,0,0,0
5194,4140,0,0,0
5195,4142,0,0,0
5196,4142,0,0,0
5197,4143,0,0,0
5198,4144,0,0,0
5199,4145,0,0,0
5200,4149,0,0,0
5201,4150,0,0,0
5202,4152,0,0,0
5203,4154,0,0,0
5204,4154,1,138,22
5205,4155,0,0,0
5206,4157,0,0,0
5207,4158,0,0,0
5208,4159,0,0,0
5209,4160,0,0,0
5210,4161,0,0,0
5211,4167,1,139,22
5212,4171,0,0,0
5213,4174,0,0,0
5214,4176,0,0,0
5215,4176,1,140,22
5216,4177,0,0,0
5217,4177,1,140,22
5218,4178,0,0,0
5219,4178,1,140,22
5220,4179,0,0,0
5221,4179,0,0,0
5222,4179,1,140,22
5223,4180,0,0,0
5224,4180,0,0,0
5225,4180,1,140,22
5226,4181,0,0,0
5227,4181,1,140,22
5228,4182,0,0,0
5229,4182,0,0,0
5230,4182,1,140,22
5231,4183,0,0,0
5232,4183,0,0,0
5233,4183,1,140,22
5234,4184,0,0,0
5235,4184,1,140,22
5236,4185,0,0,0
5237,4185,1,140,22
5238,4186,0,0,0
5239,4186,1,140,22
5240,4187,0,0,0
5241,4187,1,140,22
5242,4188,0,0,0
5243,4188,1,140,22
5244,4189,1,140,22
5245,4189,16,269,188
5246,4190,0,0,0
5247,4190,1,140,22
5248,4190,16,269,188
5249,4191,0,0,0
5250,4191,1,140,22
5251,4191,16,269,188
5252,4192,0,0,0
5253,4192,0,0,0
5254,4192,1,140,22
5255,4192,16,269,188
5256,4193,0,0,0
5257,4193,16,269,188
5258,4194,0,0,0
5259,4194,16,269,188
5260,4195,0,0,0
5261,4195,1,141,22
5262,4195,16,269,188
5263,4196,0,0,0
5264,4196,1,141,22
5265,4196,16,269,188
5266,4197,0,0,0
5267,4197,1,141,22
5268,4197,16,269,188
5269,4198,0,0,0
5270,4198,1,141,22
5271,4198,16,269,188
5272,4199,0,0,0
5273,4200,0,0,0
5274,4200,0,0,0
5275,4200,16,269,188
5276,4201,0,0,0
5277,4201,0,0,0
5278,4201,16,269,188
5279,4202,0,0,0
5280,4202,0,0,0
5281,4202,1,142,22
5282,4202,16,269,188
5283,4203,0,0,0
5284,4203,0,0,0
5285,4203,1,142,22
5286,4203,16,269,188
5287,4204,0,0,0
5288,4204,0,0,0
5289,4204,1,142,22
5290,4205,0,0,0
5291,4205,0,0,0
5292,4206,0,0,0
5293,4206,0,0,0
5294,4207,0,0,0
5295,4207,0,0,0
5296,4208,0,0,0
5297,4208,0,0,0
5298,4209,0,0,0
5299,4209,0,0,0
5300,4210,0,0,0
5301,4210,0,0,0
5302,4211,0,0,0
5303,4211,0,0,0
5304,4212,0,0,0
5305,4212,0,0,0
5306,4213,0,0,0
5307,4213,0,0,0
5308,4214,0,0,0
5309,4214,0,0,0
5310,4215,0,0,0
5311,4215,0,0,0
5312,4216,0,0,0
5313,4216,0,0,0
5314,4217,0,0,0
5315,4217,0,0,0
5316,4218,0,0,0
5317,4219,0,0,0
5318,4220,0,0,0
5319,4221,0,0,0
5320,4222,0,0,0
5321,4222,1,143,22
5322,4223,0,0,0
5323,4224,0,0,0
5324,4225,0,0,0
5325,4226,0,0,0
5326,4227,0,0,0
5327,4227,0,0,0
5328,4228,0,0,0
5329,4228,0,0,0
5330,4229,0,0,0
5331,4230,0,0,0
5332,4230,0,0,0
5333,4231,0,0,0
5334,4231,0,0,0
5335,4232,0,0,0
5336,4232,0,0,0
5337,4233,0,0,0
5338,4233,0,0,0
5339,4234,0,0,0
5340,4234,0,0,0
5341,4235,0,0,0
5342,4235,0,0,0
5343,4236,0,0,0
5344,4236,0,0,0
5345,4237,0,0,0
5346,4237,0,0,0
5347,4238,0,0,0
5348,4238,0,0,0
5349,4239,0,0,0
5350,4239,0,0,0
5351,4240,0,0,0
5352,4240,0,0,0
5353,4241,0,0,0
5354,4241,0,0,0
5355,4241,0,0,0
5356,4242,0,0,0
5357,4242,0,0,0
5358,4242,0,0,0
5359,4243,0,0,0
5360,4243,0,0,0
5361,4243,0,0,0
5362,4244,0,0,0
5363,4244,0,0,0
5364,4244,16,270,188
5365,4245,0,0,0
5366,4245,0,0,0
5367,4245,16,270,188
5368,4246,0,0,0
5369,4246,0,0,0
5370,4246,16,270,188
5371,4247,0,0,0
5372,4247,16,270,188
5373,4248,0,0,0
5374,4248,16,270,188
5375,4249,0,0,0
5376,4249,16,270,188
5377,4250,0,0,0
5378,4250,16,270,188
5379,4251,0,0,0
5380,4251,1,144,22
5381,4251,16,270,188
5382,4252,0,0,0
5383,4252,1,144,22
5384,4252,16,270,188
5385,4253,0,0,0
5386,4253,1,144,22
5387,4253,16,270,188
5388,4254,0,0,0
5389,4254,1,144,22
5390,4254,16,270,188
5391,4255,0,0,0
5392,4255,1,144,22
5393,4255,16,270,188
5394,4256,1,144,22
5395,4256,16,270,188
5396,4257,1,144,22
5397,4257,16,270,188
5398,4258,0,0,0
5399,4258,1,144,22
5400,4258,16,270,188
5401,4259,0,0,0
5402,4259,0,0,0
5403,4259,1,144,22
5404,4259,16,270,188
5405,4260,0,0,0
5406,4260,1,144,22
5407,4260,16,270,188
5408,4261,0,0,0
5409,4261,0,0,0
5410,4261,16,270,188
5411,4262,0,0,0
5412,4262,0,0,0
5413,4262,16,270,188
5414,4263,0,0,0
5415,4263,0,0,0
5416,4263,16,270,188
5417,4264,0,0,0
5418,4264,0,0,0
5419,4264,16,270,188
5420,4265,0,0,0
5421,4265,0,0,0
5422,4265,16,270,188
5423,4266,0,0,0
5424,4266,0,0,0
5425,4266,16,270,188
5426,4267,0,0,0
5427,4267,0,0,0
5428,4267,16,270,188
5429,4268,0,0,0
5430,4268,0,0,0
5431,4269,0,0,0
5432,4269,0,0,0
5433,4270,0,0,0
5434,4270,0,0,0
5435,4271,0,0,0
5436,4271,0,0,0
5437,4271,16,271,188
5438,4272,0,0,0
5439,4272,0,0,0
5440,4272,16,271,188
5441,4273,0,0,0
5442,4273,0,0,0
5443,4273,16,271,188
5444,4274,0,0,0
5445,4274,0,0,0
5446,4274,16,271,188
5447,4275,0,0,0
5448,4275,0,0,0
5449,4275,16,271,188
5450,4276,0,0,0
5451,4276,0,0,0
5452,4276,16,271,188
5453,4277,0,0,0
5454,4277,0,0,0
5455,4277,16,271,188
5456,4278,0,0,0
5457,4278,0,0,0
5458,4278,16,271,188
5459,4279,0,0,0
5460,4279,0,0,0
5461,4279,16,271,188
5462,4280,0,0,0
5463,4280,0,0,0
5464,4280,16,271,188
5465,4281,0,0,0
5467,4281,15,246,127
5466,4281,16,271,188
5468,4282,0,0,0
5470,4282,15,246,127
5469,4282,16,271,188
5471,4283,0,0,0
5473,4283,15,246,127
5472,4283,16,271,188
5474,4284,0,0,0
5476,4284,15,246,127
5475,4284,16,271,188
5477,4285,0,0,0
5479,4285,15,246,127
5478,4285,16,271,188
5480,4286,0,0,0
5482,4286,15,246,127
5481,4286,16,271,188
5483,4287,0,0,0
5485,4287,15,246,127
5484,4287,16,271,188
5486,4288,0,0,0
5488,4288,15,246,127
5487,4288,16,271,188
5489,4289,0,0,0
5491,4289,15,246,127
5490,4289,16,271,188
5492,4290,0,0,0
5494,4290,15,246,127
5493,4290,16,271,188
5495,4291,0,0,0
5497,4291,15,246,127
5496,4291,16,271,188
5498,4292,0,0,0
5500,4292,15,246,127
5499,4292,16,271,188
5501,4293,0,0,0
5502,4293,0,0,0
5503,4293,15,246,127
5504,4294,0,0,0
5505,4294,15,246,127
5506,4295,0,0,0
5507,4295,1,145,22
5508,4295,15,246,127
5509,4296,0,0,0
5510,4296,0,0,0
5511,4296,1,145,22
5512,4296,15,246,127
5513,4297,0,0,0
5514,4297,0,0,0
5515,4297,1,145,22
5516,4297,15,246,127
5517,4298,0,0,0
5518,4298,15,246,127
5519,4299,0,0,0
5520,4299,15,246,127
5521,4300,0,0,0
5522,4300,15,246,127
5523,4301,0,0,0
5524,4301,15,246,127
5525,4302,0,0,0
5526,4302,15,246,127
5527,4303,0,0,0
5528,4303,15,246,127
5529,4304,0,0,0
5530,4304,15,246,127
5531,4305,0,0,0
5532,4305,1,146,22
5533,4305,15,246,127
5534,4306,0,0,0
5535,4306,1,146,22
5536,4306,15,246,127
5537,4307,0,0,0
5538,4307,1,146,22
5539,4307,15,246,127
5540,4308,0,0,0
5541,4308,1,146,22
5542,4308,15,246,127
5543,4309,0,0,0
5544,4309,1,146,22
5545,4309,15,246,127
5546,4310,0,0,0
5547,4310,1,146,22
5548,4310,15,246,127
5549,4311,0,0,0
5550,4311,1,146,22
5551,4311,15,246,127
5552,4312,0,0,0
5553,4312,1,146,22
5554,4312,15,246,127
5555,4313,0,0,0
5556,4313,1,146,22
5557,4313,15,246,127
5558,4314,0,0,0
5559,4314,1,146,22
5560,4314,15,246,127
5561,4315,0,0,0
5562,4315,1,146,22
5563,4315,15,246,127
5564,4316,0,0,0
5565,4316,1,146,22
5566,4316,15,246,127
5567,4317,0,0,0
5568,4317,1,146,22
5569,4317,15,246,127
5570,4318,0,0,0
5571,4318,1,146,22
5572,4318,15,246,127
5573,4319,0,0,0
5574,4319,1,146,22
5575,4319,15,246,127
5576,4320,0,0,0
5577,4320,1,146,22
5578,4320,15,246,127
5579,4321,0,0,0
5580,4321,1,146,22
5581,4321,15,246,127
5582,4322,0,0,0
5583,4322,1,146,22
5584,4322,15,246,127
5585,4323,0,0,0
5586,4323,15,246,127
5587,4324,0,0,0
5588,4324,15,246,127
5589,4325,0,0,0
5590,4325,15,246,127
5591,4326,0,0,0
5592,4327,0,0,0
5593,4327,0,0,0
5594,4328,0,0,0
5595,4328,0,0,0
5596,4329,0,0,0
5597,4329,1,147,22
5598,4330,1,147,22
5599,4332,1,147,22
5600,4333,1,147,22
5601,4335,15,247,127
5602,4338,1,148,22
5603,4338,15,248,127
5604,4339,1,148,22
5605,4339,15,248,127
5606,4340,15,248,127
5607,4341,1,148,22
5608,4341,15,248,127
5609,4346,15,249,127
5610,4347,15,249,127
5611,4348,1,149,22
5612,4348,15,249,127
5613,4349,1,149,22
5614,4352,0,0,0
5615,4353,0,0,0
5616,4358,0,0,0
5617,4359,0,0,0
5618,4360,0,0,0
5619,4361,0,0,0
5620,4370,1,150,22
5621,4371,0,0,0
5622,4372,0,0,0
5623,4373,0,0,0
5624,4373,1,151,22
5625,4373,15,250,127
5626,4374,0,0,0
5627,4375,0,0,0
5628,4379,0,0,0
5629,4379,1,152,22
5630,4380,0,0,0
5631,4380,1,152,22
5632,4381,0,0,0
5633,4381,1,152,22
5634,4382,0,0,0
5635,4382,1,152,22
5636,4383,0,0,0
5637,4383,1,152,22
5638,4384,0,0,0
5639,4384,1,152,22
5640,4385,0,0,0
5641,4385,1,152,22
5642,4386,1,152,22
5643,4387,1,152,22
5644,4388,1,152,22
5645,4388,15,251,127
5646,4389,1,152,22
5647,4390,1,152,22
5648,4391,1,152,22
5649,4392,1,152,22
5650,4392,15,252,127
5651,4393,1,152,22
5652,4394,1,152,22
5653,4395,1,152,22
5654,4396,1,152,22
5655,4397,1,152,22
5656,4398,1,152,22
5657,4399,1,152,22
5658,4400,1,152,22
5659,4401,1,152,22
5660,4402,1,152,22
5661,4403,1,152,22
5662,4404,1,152,22
5663,4405,1,152,22
5664,4405,15,253,127
5665,4406,1,152,22
5666,4406,15,253,127
5667,4407,1,152,22
5668,4407,15,253,127
5669,4408,1,152,22
5670,4408,15,253,127
5671,4409,1,152,22
5672,4409,15,253,127
5673,4410,1,152,22
5674,4410,15,253,127
5675,4411,1,152,22
5676,4411,15,253,127
5677,4412,1,152,22
5678,4412,15,253,127
5679,4413,1,152,22
5680,4413,15,253,127
5681,4414,1,152,22
5682,4414,15,253,127
5683,4415,1,152,22
5684,4415,15,253,127
5685,4416,1,152,22
5686,4416,15,253,127
5687,4417,1,152,22
5688,4417,15,253,127
5689,4418,1,152,22
5690,4419,1,152,22
5691,4419,15,253,127
5692,4420,1,152,22
5693,4420,15,253,127
5694,4421,1,152,22
5695,4421,15,253,127
5696,4422,1,152,22
5697,4422,15,253,127
5698,4423,1,152,22
5699,4423,15,253,127
5700,4424,1,152,22
5701,4424,15,253,127
5702,4425,1,152,22
5703,4425,15,253,127
5704,4426,1,152,22
5705,4427,1,152,22
5706,4428,1,152,22
5707,4429,1,152,22
5708,4430,1,152,22
5709,4431,1,152,22
5710,4431,15,254,127
5711,4432,1,152,22
5712,4432,15,254,127
5713,4433,1,152,22
5714,4433,15,254,127
5715,4434,1,152,22
5716,4434,15,254,127
5717,4435,1,152,22
5718,4435,15,254,127
5719,4436,1,152,22
5720,4436,15,254,127
5721,4437,15,254,127
5722,4438,15,254,127
5723,4439,1,153,22
5724,4439,15,254,127
5725,4440,1,153,22
5726,4441,1,153,22
5727,4442,1,153,22
5728,4442,15,255,127
5729,4443,1,153,22
5730,4443,15,255,127
5731,4444,1,153,22
5732,4444,15,255,127
5733,4445,1,153,22
5734,4445,15,255,127
5735,4446,1,153,22
5736,4446,15,255,127
5737,4447,1,153,22
5738,4447,15,255,127
5739,4448,1,153,22
5740,4448,15,255,127
5741,4449,1,153,22
5742,4449,15,255,127
5743,4450,1,153,22
5744,4450,15,255,127
5745,4451,1,153,22
5746,4452,1,153,22
5747,4453,1,153,22
5748,4454,1,153,22
5749,4455,1,153,22
5750,4456,1,153,22
5751,4457,1,153,22
5752,4458,1,153,22
5753,4459,1,153,22
5754,4460,1,153,22
5755,4461,1,153,22
5756,4462,1,153,22
5757,4462,15,256,127
5758,4463,1,153,22
5759,4464,1,153,22
5760,4464,15,256,127
5761,4465,1,153,22
5762,4465,15,256,127
5763,4466,1,153,22
5764,4466,15,256,127
5765,4467,1,153,22
5766,4467,15,256,127
5767,4468,1,153,22
5768,4468,15,256,127
5769,4469,15,256,127
5770,4470,1,153,22
5771,4470,15,256,127
5772,4471,1,153,22
5773,4471,15,256,127
5774,4472,1,153,22
5775,4472,15,256,127
5776,4473,1,153,22
5777,4473,15,256,127
5778,4474,1,153,22
5779,4474,15,256,127
5780,4475,1,153,22
5781,4475,15,256,127
5782,4476,1,153,22
5783,4476,15,256,127
5784,4477,1,153,22
5785,4477,15,256,127
5786,4478,1,153,22
5787,4478,15,256,127
5788,4479,1,153,22
5789,4479,15,256,127
5790,4480,1,153,22
5791,4480,15,256,127
5792,4481,1,153,22
5793,4481,15,256,127
5794,4482,1,153,22
5795,4482,15,256,127
5796,4483,1,153,22
5797,4483,15,256,127
5798,4484,1,153,22
5799,4484,15,256,127
5800,4485,1,153,22
5801,4485,15,256,127
5802,4486,1,153,22
5803,4486,15,256,127
5804,4487,1,153,22
5805,4487,15,256,127
5806,4488,1,153,22
5807,4488,15,256,127
5808,4489,1,153,22
5809,4489,15,256,127
5810,4490,1,153,22
5811,4490,15,256,127
5812,4491,15,256,127
5813,4492,15,256,127
5814,4493,1,154,22
5815,4493,15,256,127
5816,4494,1,154,22
5817,4494,15,256,127
5818,4495,1,154,22
5819,4495,15,256,127
5820,4496,1,154,22
5821,4496,15,256,127
5822,4497,1,154,22
5823,4497,15,256,127
5824,4498,15,256,127
5825,4499,15,256,127
5826,4500,15,256,127
5827,4501,15,256,127
5828,4502,15,256,127
5829,4503,15,256,127
5830,4504,1,155,22
5831,4504,15,256,127
5832,4505,1,155,22
5833,4505,15,256,127
5834,4506,1,155,22
5835,4506,15,256,127
5836,4507,1,155,22
5837,4507,15,256,127
5838,4508,1,155,22
5839,4508,15,256,127
5840,4509,1,155,22
5841,4509,15,256,127
5842,4510,1,155,22
5843,4510,15,256,127
5844,4511,1,155,22
5845,4511,15,256,127
5846,4512,1,155,22
5847,4512,15,256,127
5848,4513,1,155,22
5849,4513,15,256,127
5850,4514,1,155,22
5851,4514,15,256,127
5852,4515,1,155,22
5853,4515,15,256,127
5854,4516,1,155,22
5855,4516,15,256,127
5856,4517,1,155,22
5857,4517,15,256,127
5858,4518,1,155,22
5859,4518,15,256,127
5860,4519,1,155,22
5861,4519,15,256,127
5862,4520,1,155,22
5863,4520,15,256,127
5864,4521,1,155,22
5865,4521,15,256,127
5866,4522,1,155,22
5867,4522,15,256,127
5868,4523,1,155,22
5869,4523,15,256,127
5870,4524,1,155,22
5871,4524,15,256,127
5872,4525,1,155,22
5873,4525,15,256,127
5874,4526,1,155,22
5875,4526,15,256,127
5876,4527,1,155,22
5877,4527,15,256,127
5878,4528,1,155,22
5879,4528,15,256,127
5880,4529,1,155,22
5881,4529,15,256,127
5882,4530,1,155,22
5883,4530,15,256,127
5884,4531,1,155,22
5885,4531,15,256,127
5886,4532,1,155,22
5887,4532,15,256,127
5888,4533,1,155,22
5889,4533,15,256,127
5890,4534,1,155,22
5891,4534,15,256,127
5892,4535,1,155,22
5893,4535,15,256,127
5894,4536,1,155,22
5895,4536,15,256,127
5896,4537,1,155,22
5897,4537,15,256,127
5898,4538,1,155,22
5899,4538,15,256,127
5900,4539,1,155,22
5901,4539,15,256,127
5902,4540,1,155,22
5903,4540,15,256,127
5904,4541,1,155,22
5905,4541,15,256,127
5906,4542,1,155,22
5907,4542,15,256,127
5908,4543,1,155,22
5909,4543,15,256,127
5910,4544,1,155,22
5911,4544,15,256,127
5912,4545,1,155,22
5913,4545,15,256,127
5914,4546,1,155,22
5915,4546,15,256,127
5916,4547,1,155,22
5917,4547,15,256,127
5918,4548,1,155,22
5919,4548,15,256,127
5920,4549,1,155,22
5921,4549,15,256,127
5922,4550,1,155,22
5923,4550,15,256,127
5924,4551,1,155,22
5925,4551,15,256,127
5926,4552,1,155,22
5927,4552,15,256,127
5928,4553,1,155,22
5929,4553,15,256,127
5930,4554,1,155,22
5931,4554,15,256,127
5932,4555,1,155,22
5933,4555,15,256,127
5934,4556,1,155,22
5935,4556,15,256,127
5936,4557,1,155,22
5937,4557,15,256,127
5938,4558,1,155,22
5939,4558,15,256,127
5940,4559,1,155,22
5941,4559,15,256,127
5942,4560,1,155,22
5943,4560,15,256,127
5944,4561,1,155,22
5945,4561,15,256,127
5946,4562,1,155,22
5947,4562,15,256,127
5948,4563,1,155,22
5949,4563,15,256,127
5950,4564,1,155,22
5951,4564,15,256,127
5952,4565,1,155,22
5953,4565,15,256,127
5954,4566,1,155,22
5955,4566,15,256,127
5956,4567,1,155,22
5957,4567,15,256,127
5958,4568,1,155,22
5959,4568,15,256,127
5960,4569,1,155,22
5961,4569,15,256,127
5962,4570,1,155,22
5963,4570,15,256,127
5964,4571,1,155,22
5965,4571,15,256,127
5966,4572,1,155,22
5967,4572,15,256,127
5968,4573,0,0,0
5969,4573,1,155,22
5970,4573,15,256,127
5971,4574,0,0,0
5972,4574,1,155,22
5973,4574,15,256,127
5974,4575,0,0,0
5975,4575,1,155,22
5976,4575,15,256,127
5977,4576,0,0,0
5978,4576,1,155,22
5979,4576,15,256,127
5980,4577,0,0,0
5981,4577,1,155,22
5982,4577,15,256,127
5983,4578,0,0,0
5984,4578,1,155,22
5985,4578,15,256,127
5986,4579,0,0,0
5987,4579,1,155,22
5988,4579,15,256,127
5989,4580,0,0,0
5990,4580,1,155,22
5991,4580,15,256,127
5992,4581,0,0,0
5993,4581,0,0,0
5994,4581,1,155,22
5995,4581,15,256,127
5996,4582,0,0,0
5997,4582,0,0,0
5998,4582,1,155,22
5999,4582,15,256,127
6000,4583,0,0,0
6001,4583,0,0,0
6002,4583,1,155,22
6003,4583,15,256,127
6004,4584,0,0,0
6005,4584,0,0,0
6006,4584,1,155,22
6007,4584,15,256,127
6008,4585,0,0,0
6009,4585,0,0,0
6010,4585,15,256,127
6011,4586,0,0,0
6012,4586,0,0,0
6013,4586,15,256,127
6014,4587,0,0,0
6015,4587,0,0,0
6016,4587,15,256,127
6017,4588,0,0,0
6018,4588,0,0,0
6019,4588,1,156,22
