a_ratio,cur_quality,deep_sim,gap,h_ratio,lower_topk,motion_score,new_tracklet_id,part_topk,prev_final_gid,prev_quality,prev_source_gid,prev_tracklet_id,quality_score,reason,rerank_penalty,rerank_score,score,shape_size,side_score,status,time_score,topk_sim,upper_lower,upper_topk
0.7500650732205342,0.997945984897102,0.2561418116092682,1350.0,0.7946662216270406,0.976901094118754,0.6229027211666107,119,0.9641419792175294,114,1.0,27,59,0.998972464533984,scored,0.0,0.5017437282750897,0.5017437282750897,0.7768257622644381,0.62,candidate,0.4065696597405991,0.2921314388513565,0.9571389108896257,0.954116960366567
0.7194637506426264,0.997945984897102,0.2521461248397827,1362.0,0.8762192116727165,0.9940988818804423,0.7904531955718994,119,0.974031945069631,94,1.0,18,47,0.998972464533984,scored,0.0,0.5151658598750611,0.5151658598750611,0.8135170272606804,0.62,candidate,0.40333007806711874,0.31552694737911224,0.9661306381225587,0.9582650661468506
0.560692902022984,0.997945984897102,0.5754891037940979,1274.0,0.8754943174045028,0.9982427557309469,0.09645667672157288,119,0.9873915505409242,84,0.9044179549713404,24,55,0.9500317188560059,scored,0.0,0.6972274477346115,0.6972274477346115,0.7495737512518952,0.62,candidate,0.4276999702388989,0.5604104101657867,0.9849933058023453,0.9788656036059061
0.5361791068837322,0.997945984897102,0.30389994382858276,1450.0,0.872300806477759,0.9681432247161865,0.1939244270324707,119,0.982718825340271,94,1.0,18,46,0.998972464533984,scored,0.0,0.5304603733232144,0.5304603733232144,0.7378521266401482,0.62,candidate,0.38034875658925854,0.3611975386738777,0.9762388437986373,0.9941710829734802
0.8096133026097125,0.997945984897102,0.27485328912734985,1402.0,0.6723437454282171,0.9676398237546285,0.34995414316654205,119,0.9666682283083599,112,0.9609601124942421,17,40,0.9792784516724017,scored,0.0,0.5028749386289527,0.5028749386289527,0.7272515683008153,0.62,candidate,0.392716749299445,0.31349361687898636,0.9575599521398545,0.9659048318862915
0.6491253343348067,0.997945984897102,0.6454715728759766,1442.0,0.9015026787865728,0.9977879126866659,0.5,119,0.9858982880910239,111,0.9494328271520147,26,57,0.9733872188321856,scored,0.0,0.7665742701545989,0.7665742701545989,0.8005517410058662,0.62,candidate,0.38238270232516125,0.6568356901407242,0.9857680320739746,0.9765564401944479
0.805507926718991,0.997945984897102,0.3310326933860779,1450.0,0.6665432085236842,0.9647589325904846,0.18915998935699463,119,0.9679927182197572,110,0.9462882916725613,17,39,0.9717739455396869,scored,0.0,0.5325389511528533,0.5325389511528533,0.722129095801807,0.62,candidate,0.38034875658925854,0.35260068625211716,0.9620058149099351,0.970533549785614
0.7962771204908006,0.997945984897102,0.23519271612167358,1479.0,0.666201076768898,0.973260223865509,0.9153286218643188,119,0.9732627940177918,105,0.9390907987858825,17,35,0.9680712226392145,scored,0.0,0.48838740460789365,0.48838740460789365,0.7182314942576591,0.62,candidate,0.3730659743671134,0.2875978723168373,0.9632819831371309,0.9732648134231567
0.8045687990242086,0.997945984897102,0.31121909618377686,1473.0,0.6768727406566738,0.9668683409690857,0.5,119,0.9695380838712058,107,0.9322822504109234,17,36,0.9645555082982086,scored,0.0,0.5238140575437144,0.5238140575437144,0.7279511640036878,0.62,candidate,0.3745612267757298,0.32903245091438293,0.9653831243515014,0.9716357390085856
0.7803171034251162,0.997945984897102,0.29427286982536316,1464.0,0.6514775493899413,0.9669879674911499,0.9143148362636566,119,0.9706641864776613,108,0.9177730160613669,17,37,0.9570203218455419,scored,0.0,0.5200700405364428,0.5200700405364428,0.7030133710040112,0.62,candidate,0.37681534974292086,0.3221069872379303,0.9644005119800568,0.9735526442527771
0.7860834187390315,0.997945984897102,0.33562934398651123,1460.0,0.6557610028092423,0.9614621798197428,0.5,119,0.9663367017110189,109,0.9061890731779987,17,38,0.9509614856215839,scored,0.0,0.5346209573843447,0.5346209573843447,0.707889969181158,0.62,candidate,0.3778215316551958,0.3444952070713043,0.9623395144939424,0.9701666831970215
0.7370716960113829,0.997945984897102,0.0427241250872612,1343.0,0.8117605813079943,0.9242409070332845,0.423313669860363,119,0.9429652007420859,115,1.0,27,60,0.998972464533984,scored,0.0,0.32247661919003506,0.32247661919003506,0.7818850271893498,0.28,candidate,0.4084714188058683,0.050134893506765366,0.9172581046819688,0.9576771457990011
0.6557544688085958,1.0,0.7817039489746094,63.0,0.7310587859243016,0.989033838113149,0.2456836700439453,120,0.9833359440167746,146,0.978252617363484,54,117,0.9890665383903572,scored,0.0,0.8669472008256416,0.8894013479063455,0.7009370590780193,1.0,candidate,0.9588697805724845,0.7620280385017395,0.9821962177753449,0.978859027226766
0.7138250774092028,1.0,0.7838692665100098,58.0,0.7964439237846241,0.9930232763290405,0.5,120,0.9951334381103516,146,0.9651924922231023,54,118,0.9824421062958887,scored,0.0,0.8833647326970749,0.9090121944782487,0.7633963852344556,1.0,candidate,0.9620713461526144,0.7838692665100098,0.995095756649971,0.996791422367096
0.681561119175805,1.0,0.35596221685409546,47.0,0.530421295016371,0.965077539285024,0.1309402585029602,120,0.9686348080635071,145,0.5036462348436239,52,116,0.7096803751292717,scored,0.0,0.5631743718503974,0.5631743718503974,0.5908772246801446,1.0,candidate,0.9691524684054375,0.3947446048259735,0.9683791160583497,0.9714298049608866
0.8975580802783851,1.0,0.742950439453125,496.0,0.7081315341337348,0.9952737092971802,0.8615809679031372,120,0.9963284953435262,132,1.0,45,106,1.0,scored,0.0,0.8489907784826468,0.8746993476463854,0.7839021525915949,1.0,candidate,0.7184446106683047,0.7311085909605026,0.9943637818098068,0.9971572558085123
0.7959463015462176,1.0,0.4235088527202606,311.0,0.45242175279621133,0.9781770706176758,0.5,120,0.9576462268829347,143,0.7101144547325102,49,114,0.842682890969379,scored,0.0,0.6088590380841967,0.6088590380841967,0.5898315722962137,1.0,candidate,0.8127486886003152,0.4235088527202606,0.9580128490924835,0.9415148496627808
0.9293254308584936,1.0,0.7303876876831055,616.0,0.7450564171620058,0.990149199962616,0.020849406719207764,120,0.9950581351915996,132,0.9999575617283952,41,104,0.999978780639067,scored,0.0,0.8264423418894882,0.8468385370475286,0.8187640226406009,1.0,candidate,0.6632079640812945,0.7106222659349442,0.9935310631990433,0.9989151557286581
0.9443709993262713,1.0,0.7133439779281616,660.0,0.8370236897246195,0.9939213991165161,0.16268590092658997,120,0.9962535063425701,132,1.0,41,103,1.0,scored,0.0,0.82945335251033,0.8527138852401768,0.8799626135652803,1.0,candidate,0.6440364210831414,0.7282687127590179,0.9958598256111146,0.9980858763058981
0.8717172669426202,1.0,0.7247265577316284,693.0,0.6926533309310718,0.9869764447212219,0.11782607436180115,120,0.9931452107429505,132,0.976999370452874,41,102,0.9884327849949505,scored,0.0,0.821335615602255,0.8393334600827913,0.7642789053356912,1.0,candidate,0.6300223399419123,0.7196766585111618,0.9904480844736099,0.9979920983314514
0.9694041781231917,1.0,0.5538322925567627,1443.0,0.8414516015320722,0.96641739209493,0.46392127871513367,120,0.9586070553461712,113,0.9945876050843022,26,58,0.9972901308467372,scored,0.0,0.7167504490325226,0.7167504490325226,0.8926326321685201,1.0,candidate,0.38212786547866506,0.5370524525642395,0.9602296113967896,0.9524703621864319
0.9799571524945644,1.0,0.6844782829284668,1052.0,0.8632190711540045,0.9863287210464478,0.001795947551727295,120,0.9887840509414674,128,0.62,35,71,0.7874007874011811,scored,0.0,0.7865969330611734,0.7865969330611734,0.9099143036902284,1.0,candidate,0.4959236312660634,0.6844782829284668,0.9887402057647705,0.9907132387161255
0.7530686564487474,1.0,0.8799713850021362,26.0,0.8456176655635497,0.9951823949813843,2.065300941467285e-05,120,0.9977085653940837,146,0.997945984897102,54,119,0.998972464533984,same_candidate_safe_accept,0.0,0.9412832158479685,0.9590954027322799,0.8085980619176287,0.62,accepted,0.98281602468639,0.8766814321279526,0.9976639181375504,0.9996934135754904
0.6176251798806355,1.0,0.45229339599609375,55.0,0.732013560676941,0.9725365042686462,0.057233452796936035,120,0.9821369743347168,138,0.9883643091419466,36,83,0.9941651317270922,scored,0.0,0.6450669773702741,0.6450669773702741,0.6862582083584188,0.62,candidate,0.9639974142710154,0.45213037729263306,0.9819780766963959,0.9896802008152008
0.6310659043818047,1.0,0.5411288738250732,208.0,0.9217142976145963,0.9685418009757996,0.2506377100944519,120,0.9566555253664654,134,0.9172136294036073,48,109,0.9577127071327848,scored,0.0,0.7013252910042329,0.7013252910042329,0.8054549403214797,0.62,candidate,0.8705181528191115,0.5171187594532967,0.9541523784399033,0.947316308816274
0.7625597532506623,1.0,0.5072932243347168,280.0,0.7430756022642142,0.9649699628353119,0.03140503168106079,120,0.9789956510066986,144,0.9380904865724171,50,115,0.9685507145072049,scored,0.0,0.6517480364002248,0.6517480364002248,0.7508692626587934,0.62,candidate,0.8297202637161938,0.4126739054918289,0.9844822347164155,0.990015834569931
0.7790837767063123,1.0,0.4810362458229065,355.0,0.9374214385024562,0.9659032026926676,0.13403204083442688,120,0.9563342253367106,134,0.9452602895634374,48,108,0.9722449740489469,scored,0.0,0.6652343943031321,0.6652343943031321,0.8740863737839987,0.62,candidate,0.7892543289513356,0.4721708372235298,0.9554471045732498,0.9488157431284586
0.6099821402167506,1.0,0.2568572759628296,409.0,0.6301511456819382,0.9541715979576111,0.04254859685897827,120,0.9748557718594869,142,0.9848195966233343,47,107,0.9923807719939631,scored,0.0,0.4908934112653615,0.4908934112653615,0.6220835434958631,0.62,candidate,0.7613465275124417,0.26699578762054443,0.9734315007925034,0.9911076227823893
0.6541930111789064,1.0,0.5330926179885864,432.0,0.8780052071501543,0.9826921820640564,0.8450285494327545,120,0.9710806902249655,134,0.9873240953109528,39,99,0.9936418345213495,scored,0.0,0.7206431244384093,0.7206431244384093,0.7884803287616551,0.62,candidate,0.7497615922390413,0.5631403774023056,0.963777270913124,0.9619573752085367
0.9009450043434534,1.0,0.4764959216117859,422.0,0.8964238720341035,0.9825048446655273,0.9296932518482208,120,0.9638297843933106,134,0.9362546205960853,39,100,0.9676025116730967,scored,0.0,0.6752013984027524,0.6752013984027524,0.8982323249578434,0.62,candidate,0.7547767013097396,0.4536346048116684,0.9642118960618974,0.9491565227508545
0.7264885934118396,1.0,0.5522593855857849,499.0,0.9019159882284092,0.983702818552653,0.0037107467651367188,120,0.9701787439982097,134,0.9987514543115082,39,98,0.9993755321757224,scored,0.0,0.7082167571512004,0.7082167571512004,0.8317450303017815,0.62,candidate,0.717009157378742,0.5401278436183929,0.9603486299514772,0.9595526854197184
0.6555369890302386,1.0,0.2726622521877289,607.0,0.6129478136713771,0.9460515181223551,0.025102943181991577,120,0.9639314111073812,140,0.9848747886510658,36,82,0.9924085794928749,scored,0.0,0.5028373455720135,0.5028373455720135,0.6299834838149216,0.62,candidate,0.6671991735204786,0.312700055539608,0.9574517041444779,0.9779798984527588
0.626495787748369,1.0,0.5704161524772644,628.0,0.9322241279399124,0.9752123951911926,0.917401134967804,120,0.96967054605484,134,0.9835852960614944,39,97,0.9917586884224884,scored,0.0,0.7391255775794164,0.7391255775794164,0.809932791863295,0.62,candidate,0.657923466542755,0.5814696401357651,0.9643365561962127,0.9653162360191345
0.6998026048127797,1.0,0.32156234979629517,582.0,0.7434627376571875,0.9685218532880148,0.9175297021865845,120,0.979075210094452,141,0.9024878298317999,43,105,0.9499935946267216,scored,0.0,0.5699460387943268,0.5699460387943268,0.7259986845194244,0.62,candidate,0.678412343264104,0.39395859837532043,0.9302330732345583,0.9873671332995096
0.5868386454837032,1.0,0.21488544344902039,688.0,0.627926968066417,0.9369317889213562,0.28443752229213715,120,0.956712248325348,139,0.9905596086204821,36,81,0.9952686112906817,scored,0.0,0.45178719870097667,0.45178719870097667,0.6114916390333315,0.62,candidate,0.632125918424766,0.21488544344902039,0.956359025835991,0.9722540378570557
0.5872132321949832,1.0,0.23270398378372192,693.0,0.6329805537187256,0.9368104338645935,0.12061315774917603,120,0.9592368149757385,138,0.994419313919403,36,80,0.9972057530516975,scored,0.0,0.4617799773517714,0.4617799773517714,0.6146736251092286,0.62,candidate,0.6300223399419123,0.23270398378372192,0.958836343884468,0.9768575429916382
0.6107242934450022,1.0,0.2813294529914856,702.0,0.6741858502085516,0.9694222211837769,0.5,120,0.9814327096939088,138,0.9911111972157605,36,79,0.9955456781161578,scored,0.0,0.5104213976253091,0.5104213976253091,0.6488012275031318,0.62,candidate,0.6262535236575559,0.2813294529914856,0.9812182366847992,0.9908695220947266
0.6650294871498834,1.0,0.29583948850631714,708.0,0.7570799683681009,0.9756514132022858,0.2223663330078125,120,0.9818558275699616,138,0.9882874176274437,36,78,0.9941264595751608,scored,0.0,0.5199652822076031,0.5199652822076031,0.7202597758808138,0.62,candidate,0.6237535129177522,0.2884219288825989,0.9830608516931534,0.9867307245731354
0.5952602124451831,1.0,0.26625192165374756,719.0,0.5999168506734006,0.9458677172660828,0.14163291454315186,120,0.9674187779426575,137,1.0,36,77,1.0,scored,0.0,0.4847482791311131,0.4847482791311131,0.5980541953821136,0.62,candidate,0.6191960516053276,0.2650637924671173,0.967075264453888,0.9843517541885376
0.9711753397773107,1.0,0.6471374034881592,732.0,0.9235821005025452,0.9425286650657654,0.5,120,0.9641569304466248,136,1.0,40,101,1.0,scored,0.0,0.7924143687844387,0.7924143687844387,0.9426193962124514,0.62,candidate,0.6138528730428171,0.6471374034881592,0.9637707114219666,0.9811505675315857
0.6234755552740783,1.0,0.5559093952178955,693.0,0.9081717713767996,0.973625659942627,0.9734746813774109,120,0.9578521792093914,134,0.9517384492058396,39,95,0.9755708324903116,scored,0.0,0.7257621935275412,0.7257621935275412,0.794293284935711,0.62,candidate,0.6300223399419123,0.5775798857212067,0.95534847676754,0.945458730061849
0.6144693761021879,1.0,0.26723620295524597,736.0,0.6195395281237503,0.9432774782180786,0.6838123947381973,120,0.9698504829406738,135,1.0,36,76,1.0,scored,0.0,0.4985704393096161,0.4985704393096161,0.6175114673151254,0.62,candidate,0.6122181126972437,0.26723620295524597,0.969375964999199,0.9907292723655701
0.5742948577993552,1.0,0.5316430330276489,672.0,0.9009997598375379,0.9894120295842489,0.2038133442401886,120,0.9653615681330363,134,0.8936443720851228,39,96,0.9453276532954713,scored,0.0,0.6819296340559401,0.6819296340559401,0.7703177990222647,0.62,candidate,0.6389046840319162,0.5274279862642288,0.9608598530292511,0.9464647769927979
0.6461410949206132,1.0,0.5303285717964172,733.0,0.9010630007086416,0.9774799942970276,0.01036939024925232,120,0.9659712751706442,134,0.9312976975668271,39,94,0.9650376663979635,scored,0.0,0.6778374966313778,0.6778374966313778,0.7990942383934303,0.62,candidate,0.6134437741755627,0.5147533193230629,0.9603561997413637,0.9569287101427714
0.6894326246114818,1.0,0.24294345080852509,748.0,0.596579605067447,0.9550906221071879,0.5596709847450256,120,0.9761872887611389,133,0.9312286294478976,36,75,0.9650018805411198,scored,0.0,0.4807520419665351,0.4807520419665351,0.6337208128850609,0.62,candidate,0.6073399066369781,0.251096460968256,0.9751364767551423,0.9927632411321005
0.8753677028177911,1.0,0.7020891904830933,866.0,0.8537856730576885,0.9877489606539408,0.913963109254837,120,0.9923388743400574,132,0.9894358486363531,37,93,0.9947038999804682,scored,0.0,0.8355987766000943,0.8355987766000943,0.8624184849617296,0.62,candidate,0.5613934213967265,0.7143999487161636,0.9900214135646821,0.9959452350934347
0.8955412891028857,1.0,0.7438055276870728,894.0,0.9070436574087254,0.9978564977645874,0.9492270350456238,120,0.9975722789764405,132,1.0,37,92,1.0,scored,0.0,0.8425928003982117,0.8643218043469736,0.9024427100863895,0.62,candidate,0.5510112789913407,0.7332574278116226,0.9968873500823975,0.997348964214325
0.6164215666689877,1.0,0.2875097095966339,911.0,0.5749599681464712,0.9422074357668558,0.6916501969099045,120,0.9593932096163432,131,0.9511582516906574,36,74,0.9752734240666344,scored,0.0,0.5038552062042145,0.5038552062042145,0.5915446075554778,0.62,candidate,0.5448017383579689,0.29406725615262985,0.9568686425685883,0.9728963176409403
0.9187355708182896,1.0,0.5141862630844116,1024.0,0.9058017671906743,0.9947270154953003,0.5,120,0.9936256551742554,129,0.9808390361303779,31,67,0.9903731802358028,scored,0.0,0.6937934684837264,0.6937934684837264,0.9109752886417204,0.62,candidate,0.5052678134240501,0.5141862630844116,0.9936453223228455,0.9927603006362915
0.6144804236301047,1.0,0.5330383777618408,1030.0,0.5748563180782723,0.9612094163894653,0.5474490970373154,120,0.9767997598648072,125,0.9734740084939858,36,72,0.9866478644855954,scored,0.0,0.6622500453097444,0.6622500453097444,0.5907059602990052,0.62,candidate,0.5032507789287232,0.49779053777456284,0.9726242691278457,0.9890493154525757
0.6045383355518065,1.0,0.30714258551597595,1019.0,0.5663004587160345,0.940951019525528,0.2947259992361069,120,0.9594140756130218,130,0.951833759687764,36,73,0.9756196798382882,scored,0.0,0.504671319977895,0.504671319977895,0.5815956094503433,0.62,candidate,0.5069548496337428,0.3069629967212677,0.9590870797634126,0.9739207625389099
0.5973088181455056,1.0,0.5865660905838013,1027.0,0.8919902284256443,0.987926701704661,0.9986161589622498,120,0.9933266139030457,126,0.9571622969195172,31,66,0.9783467161081071,scored,0.0,0.7369120903741515,0.7369120903741515,0.7741176643135887,0.62,candidate,0.5042582876594751,0.5816884338855743,0.9821035116910934,0.9975694020589193
0.6001322271506416,1.0,0.3188420534133911,1064.0,0.5681712707995117,0.9413497646649679,0.4496010094881058,120,0.9604910461107891,122,0.967261273240006,17,44,0.9834944195266214,scored,0.0,0.5125721983058308,0.5125721983058308,0.5809556533399637,0.62,candidate,0.49197206953782124,0.30707911401987076,0.9589823484420776,0.9755306243896484
0.9401490459124595,1.0,0.2447764277458191,1085.0,0.6548137479921978,0.9185946186383566,0.9968650937080383,120,0.9587153744697571,120,0.9292980685637049,31,65,0.9640010729058889,scored,0.0,0.49632361714071105,0.49632361714071105,0.7689478671603025,0.62,candidate,0.48513244961716345,0.26358018815517426,0.952770683169365,0.9902388254801432
0.5884901552522721,1.0,0.30817902088165283,1129.0,0.5595989802743889,0.9393863081932068,0.3915824368596077,120,0.9596078324317934,121,0.9620916923868312,17,43,0.9808627286153916,scored,0.0,0.5047022058361742,0.5047022058361742,0.5711554502655423,0.62,candidate,0.47110858663397603,0.30817902088165283,0.9592467337846756,0.9754961729049683
0.8604784817116632,1.0,0.36652982234954834,1090.0,0.7787499973729245,0.938250998655955,0.9662415981292725,120,0.9609730474154154,124,0.920820299044855,35,69,0.9595938198242291,scored,0.0,0.5750662995491485,0.5750662995491485,0.81144139110842,0.62,candidate,0.4835180336398977,0.35004356503486633,0.9621320307254793,0.97882608572642
0.5938292825803123,1.0,0.3133120536804199,1181.0,0.5590887544548035,0.9488493998845419,0.23014280200004578,120,0.9633573309580485,119,0.9717812477035567,17,42,0.9857896569266471,scored,0.0,0.5058468021296092,0.5058468021296092,0.572984965705007,0.62,candidate,0.4550566631754891,0.31563324481248856,0.9594667196273804,0.9747564196586609
0.46822242110812784,1.0,0.23929330706596375,1146.0,0.9855248142084468,0.8996921181678772,0.5161392092704773,120,0.9404385447502137,117,0.9359696502057613,29,64,0.9674552445492046,scored,0.0,0.47487350808756124,0.47487350808756124,0.7786038569683192,0.62,candidate,0.46579949764982825,0.23929330706596375,0.9397109299898148,0.9724535942077637
0.9992781249086322,1.0,0.29641735553741455,1063.0,0.8839149805777923,0.8913019895553589,0.5,120,0.9481274557113648,127,0.8524710442576062,35,70,0.9232935850841845,scored,0.0,0.5280453613205567,0.5280453613205567,0.9300602383101282,0.62,candidate,0.4923001602689387,0.29641735553741455,0.9471127152442933,0.9927760362625122
0.4673879891801623,1.0,0.2934807538986206,1150.0,0.9597843467189356,0.9286166628201803,0.006679832935333252,120,0.9552622882525127,117,0.8901058507250635,29,63,0.9434542123097779,scored,0.0,0.4946201851584658,0.4946201851584658,0.7628258037034263,0.62,candidate,0.46455902036091146,0.2689685473839442,0.9568669021129609,0.976198136806488
0.8770094374510309,1.0,0.4293517470359802,1309.0,0.907550444147707,0.959959864616394,0.00048345327377319336,120,0.9703701718648275,117,0.9966043610630924,29,62,0.9983007367838073,scored,0.0,0.6045363783269162,0.6045363783269162,0.8953340414690366,0.62,candidate,0.41783583339860886,0.3952174410223961,0.9645846962928772,0.9785496989885966
0.5854563124416382,1.0,0.20279578864574432,1289.0,0.561557250088222,0.940754234790802,0.5,120,0.957039921283722,118,0.9659956459435626,17,41,0.9828507750129531,scored,0.0,0.4301930756136503,0.4301930756136503,0.5711168750295885,0.62,candidate,0.423444284429546,0.20279578864574432,0.9567491054534912,0.9698358178138733
0.8921801358164813,1.0,0.3600029945373535,1335.0,0.8409363126215977,0.9181265433629354,0.004185676574707031,120,0.9605048831303915,81,0.9994619163834011,24,54,0.9997309219902129,scored,0.0,0.5586994330169452,0.5586994330169452,0.8614338418995512,0.62,candidate,0.4106557527523455,0.35477733612060547,0.9543425619602204,0.9938021500905355
0.5899301788250954,1.0,0.28757649660110474,1111.0,0.7163244271972429,0.9695276021957397,0.9629048109054565,120,0.9768105792999269,123,0.8043145576131687,34,68,0.8968358587908764,scored,0.0,0.5067755264533427,0.5067755264533427,0.6657667278483839,0.62,candidate,0.476795945579111,0.28757649660110474,0.9766805261373521,0.9825329184532166
0.9811489864689067,1.0,0.47529661655426025,1341.0,0.8940873988838655,0.936575174331665,0.0012621581554412842,120,0.9519654575983685,116,0.9954548275282441,28,61,0.9977248255547438,scored,0.0,0.6390739336864049,0.6390739336864049,0.928912033917882,0.62,candidate,0.4090164106114069,0.45022381097078323,0.9525871604681015,0.9640578230222067
0.9960115413083619,1.0,0.271389901638031,1404.0,0.9397464764379617,0.9530791838963827,0.6256711333990097,120,0.9566544993718467,114,1.0,27,59,1.0,scored,0.0,0.521852227749742,0.521852227749742,0.9622525023861218,0.62,candidate,0.39219347589350495,0.28171587735414505,0.951986700296402,0.9594636758168539
0.9553760397297745,1.0,0.2807576656341553,1416.0,0.9650754677579506,0.9830716053644816,0.7882392406463623,120,0.9689011430740356,94,1.0,18,47,1.0,scored,0.0,0.5281449245949257,0.5281449245949257,0.9611956965466801,0.62,candidate,0.38906844487723635,0.27163557708263397,0.96453575193882,0.9577672084172567
0.7445442022073373,1.0,0.5200528502464294,1328.0,0.7403334608977491,0.9850333034992218,0.09229835867881775,120,0.9767310106754303,84,0.9044179549713404,24,55,0.9510089142438889,scored,0.0,0.6489275801544766,0.6489275801544766,0.7420177574215844,0.62,candidate,0.41257662481397445,0.4811640530824661,0.9790466457605362,0.9702077805995941
0.6096944020393295,1.0,0.2686702609062195,1456.0,0.5685457484652625,0.9315865635871887,0.353121742606163,120,0.9506492273012798,112,0.9609601124942421,17,40,0.9802857300268336,scored,0.0,0.47195905562003004,0.47195905562003004,0.5850052098948892,0.62,candidate,0.37883040029995463,0.27391913533210754,0.9488374054431916,0.9656270345052084
0.861973644469407,1.0,0.6560042500495911,1496.0,0.9380090436356279,0.9976114630699158,0.5,120,0.9843280148506165,111,0.9494328271520147,26,57,0.9743884375094025,scored,0.0,0.7804727206668658,0.7804727206668658,0.9075948839691396,0.62,candidate,0.3688617621938132,0.6560041904449463,0.984565219283104,0.973891019821167
0.9787576334503131,1.0,0.07307750731706619,1397.0,0.9599617112622738,0.8760193586349487,0.4265056401491165,120,0.9214016556739808,115,1.0,27,60,1.0,scored,0.0,0.35599920117406686,0.35599920117406686,0.9674800801374895,0.28,candidate,0.3940279893163604,0.06823519617319107,0.9252132385969163,0.9570591747760773
0.9520552183743901,1.0,0.6798526644706726,5.0,0.9500058942020349,0.9562925100326538,0.9182281494140625,121,0.9749089908599855,146,1.0,56,120,1.0,same_candidate_safe_accept,0.0,0.8253956891228578,0.8646079955934607,0.950825623870977,1.0,accepted,0.9966722160545233,0.6798526644706726,0.9745765537023545,0.9895362257957458
0.6887777685083012,1.0,0.7021634578704834,69.0,0.7695307896361636,0.9886299173037211,0.38594967126846313,121,0.9933160948753358,146,0.978252617363484,54,117,0.9890665383903572,scored,0.0,0.8162526963501506,0.8424125519529335,0.7372295811850187,1.0,candidate,0.9550419621907147,0.6844897121191025,0.9927589356899262,0.9969980915387472
0.7497727690921551,1.0,0.5838757753372192,64.0,0.8383568235159252,0.9835361242294312,0.5,121,0.9912123346328736,146,0.9651924922231023,54,118,0.9824421062958887,scored,0.0,0.7409283967581867,0.7724601642422421,0.8029232017464172,1.0,candidate,0.9582307470869327,0.5838757753372192,0.991075259447098,0.9972436428070068
0.6488838201524147,1.0,0.4249621629714966,53.0,0.5583347411353722,0.9905532002449036,0.14596858620643616,121,0.9796149436632793,145,0.5036462348436239,52,116,0.7096803751292717,scored,0.0,0.5971384760626522,0.5971384760626522,0.5945543727421893,1.0,candidate,0.965283601424266,0.4100537747144699,0.9819880992174148,0.9710205992062887
0.9427584271960008,1.0,0.5263035297393799,502.0,0.7453969901192409,0.9594913125038147,0.7020808905363083,121,0.9790078250567119,132,1.0,45,106,1.0,scored,0.0,0.7254552392244904,0.7254552392244904,0.8243415649499448,1.0,candidate,0.715576572126765,0.5321594625711441,0.9751966595649719,0.9943422277768453
0.7577848299328723,1.0,0.4204416871070862,317.0,0.4762304692606425,0.9501546621322632,0.5,121,0.9656881952285767,143,0.7101144547325102,49,114,0.842682890969379,scored,0.0,0.6078575167315489,0.6078575167315489,0.5888522135295344,1.0,candidate,0.8095041871747658,0.4204416871070862,0.9654108107089997,0.9778931140899658
0.9761255575546269,1.0,0.5577069520950317,622.0,0.7842650468898636,0.9505175153414408,8.046627044677734e-07,121,0.9713642207781474,132,0.9999575617283952,41,104,0.999978780639067,scored,0.0,0.7245371215969055,0.7245371215969055,0.861009251155769,1.0,candidate,0.6605604308215322,0.535010427236557,0.9700295984745027,0.9877437750498453
0.99192880948519,1.0,0.5893105268478394,666.0,0.8810721015869951,0.9540767073631287,0.37222397327423096,121,0.9745557697614036,132,1.0,41,103,1.0,scored,0.0,0.7341272331636308,0.7635279925485388,0.925414784746273,1.0,candidate,0.6414654208273198,0.5794461220502853,0.9725346922874452,0.9906464616457621
0.9156162900205044,1.0,0.504730761051178,699.0,0.7291042457298348,0.953072170416514,0.04165828227996826,121,0.9700663844744364,132,0.976999370452874,41,102,0.9884327849949505,scored,0.0,0.6860018468971446,0.6860018468971446,0.8037090634461026,1.0,candidate,0.6275072840473407,0.5076147764921188,0.9675269722938539,0.9834189812342325
0.9821034815608183,1.0,0.5261673331260681,1449.0,0.8857330324659262,0.9950761198997498,0.9896734356880188,121,0.9696289308865865,113,0.9945876050843022,26,58,0.9972901308467372,scored,0.0,0.710850991262276,0.710850991262276,0.924281212103883,1.0,candidate,0.38060240696771647,0.5037336573004723,0.9624831140041352,0.9496347109476725
0.932973320815758,1.0,0.41906672716140747,1058.0,0.9086460162219018,0.9482776522636414,0.08428099751472473,121,0.9555729460716249,128,0.62,35,71,0.7874007874011811,scored,0.0,0.6044505462744235,0.6044505462744235,0.9183769380594443,1.0,candidate,0.49394389884548284,0.41906672716140747,0.9554426729679109,0.9613049626350403
0.7909926251279762,1.0,0.6662193536758423,32.0,0.8901183358170983,0.981492300828298,0.021835893392562866,121,0.9895315368970237,146,0.997945984897102,54,119,0.998972464533984,scored,0.0,0.7921787468247947,0.8162225660430869,0.8504680515414496,0.62,candidate,0.9788926126429459,0.6771423369646072,0.9866785407066345,0.9958480795224508
0.6487283173923616,1.0,0.49615979194641113,61.0,0.7705358094560052,0.9849123358726501,0.14427995681762695,121,0.973497338294983,138,0.9883643091419466,36,83,0.9941651317270922,scored,0.0,0.6792659432517423,0.6792659432517423,0.7218128126305478,0.62,candidate,0.9601491263208808,0.4959809482097626,0.9737137258052826,0.9645284116268158
