row_idx,frame_idx,source_gid,tracklet_id,assigned_final_gid
4465,1215,0,0,0
4466,1215,5,8,102
4467,1215,18,46,94
4468,1216,0,0,0
4469,1216,0,0,0
4470,1216,0,0,0
4471,1216,5,8,102
4472,1216,18,46,94
4473,1217,0,0,0
4474,1217,5,8,102
4475,1217,18,46,94
4476,1218,0,0,0
4477,1218,0,0,0
4478,1218,0,0,0
4479,1218,5,8,102
4481,1218,17,34,96
4480,1218,18,46,94
4482,1219,0,0,0
4483,1219,0,0,0
4484,1219,0,0,0
4485,1219,5,8,102
4487,1219,17,34,96
4486,1219,18,46,94
4488,1220,0,0,0
4489,1220,0,0,0
4490,1220,5,8,102
4492,1220,17,34,96
4491,1220,18,46,94
4493,1221,0,0,0
4494,1221,5,8,102
4496,1221,17,34,96
4495,1221,18,46,94
4497,1222,0,0,0
4499,1222,17,34,96
4498,1222,18,46,94
4500,1223,0,0,0
4501,1223,5,8,102
4503,1223,17,34,96
4502,1223,18,46,94
4504,1224,0,0,0
4505,1224,5,8,102
4507,1224,17,34,96
4506,1224,18,46,94
4508,1225,0,0,0
4509,1225,5,8,102
4511,1225,17,34,96
4510,1225,18,46,94
4512,1226,0,0,0
4513,1226,5,8,102
4515,1226,17,34,96
4514,1226,18,46,94
4516,1227,0,0,0
4517,1227,5,8,102
4519,1227,17,34,96
4518,1227,18,46,94
4520,1228,0,0,0
4521,1228,0,0,0
4522,1228,5,8,102
4524,1228,17,34,96
4523,1228,18,46,94
4525,1229,0,0,0
4526,1229,0,0,0
4527,1229,5,8,102
4528,1229,18,46,94
4529,1230,0,0,0
4530,1230,0,0,0
4531,1230,0,0,0
4532,1230,5,8,102
4533,1230,18,46,94
4534,1231,0,0,0
4535,1231,0,0,0
4536,1231,5,8,102
4537,1231,18,46,94
4538,1232,0,0,0
4539,1232,0,0,0
4540,1232,18,46,94
4541,1233,0,0,0
4542,1233,0,0,0
4543,1233,5,8,102
4544,1233,18,46,94
4545,1234,0,0,0
4546,1234,0,0,0
4547,1234,5,8,102
4548,1234,18,46,94
4549,1235,0,0,0
4550,1235,0,0,0
4551,1235,18,46,94
4552,1236,0,0,0
4553,1236,18,46,94
4554,1237,18,46,94
4555,1237,24,54,81
4556,1238,0,0,0
4557,1238,5,9,104
4559,1238,17,35,96
4558,1238,18,46,94
4560,1238,24,54,81
4561,1239,0,0,0
4563,1239,17,35,96
4562,1239,18,46,94
4564,1239,24,54,81
4565,1239,25,56,106
4566,1240,0,0,0
4568,1240,17,35,96
4567,1240,18,46,94
4569,1240,24,54,81
4570,1241,0,0,0
4572,1241,17,35,96
4571,1241,18,46,94
4573,1241,24,54,81
4574,1242,0,0,0
4576,1242,17,35,96
4575,1242,18,46,94
4577,1242,24,54,81
4578,1243,0,0,0
4580,1243,17,35,96
4579,1243,18,46,94
4581,1243,24,54,81
4582,1244,0,0,0
4584,1244,17,35,96
4583,1244,18,46,94
4585,1244,24,54,81
4586,1245,0,0,0
4588,1245,17,35,96
4587,1245,18,46,94
4589,1245,24,54,81
4590,1246,0,0,0
4592,1246,17,35,96
4591,1246,18,46,94
4593,1246,24,54,81
4595,1247,17,35,96
4594,1247,18,46,94
4596,1247,24,54,81
4597,1248,0,0,0
4599,1248,17,35,96
4598,1248,18,46,94
4600,1248,24,54,81
4601,1249,0,0,0
4603,1249,17,35,96
4602,1249,18,46,94
4604,1249,24,54,81
4606,1250,17,35,96
4605,1250,18,46,94
4607,1250,24,54,81
4608,1251,0,0,0
4610,1251,17,35,96
4609,1251,18,46,94
4611,1251,24,54,81
4613,1252,17,35,96
4612,1252,18,46,94
4614,1252,24,54,81
4616,1253,17,35,96
4615,1253,18,46,94
4617,1253,24,54,81
4618,1254,18,46,94
4619,1254,24,54,81
4620,1255,0,0,0
4622,1255,17,35,96
4621,1255,18,46,94
4623,1255,24,54,81
4624,1256,0,0,0
4626,1256,17,35,96
4625,1256,18,46,94
4627,1256,24,54,81
4629,1257,17,35,96
4628,1257,18,46,94
4630,1257,24,54,81
4631,1258,0,0,0
4633,1258,17,35,96
4632,1258,18,46,94
4634,1258,24,54,81
4635,1259,0,0,0
4637,1259,17,35,96
4636,1259,18,46,94
4638,1259,24,54,81
4639,1260,0,0,0
4641,1260,17,35,96
4640,1260,18,46,94
4642,1260,24,54,81
4643,1261,0,0,0
4645,1261,17,35,96
4644,1261,18,46,94
4646,1261,24,54,81
4647,1262,0,0,0
4649,1262,17,35,96
4648,1262,18,46,94
4650,1262,24,54,81
4651,1263,0,0,0
4652,1263,18,46,94
4653,1263,24,54,81
4654,1264,0,0,0
4655,1264,18,46,94
4656,1264,24,54,81
4657,1265,0,0,0
4658,1265,18,46,94
4659,1265,24,54,81
4660,1266,0,0,0
4661,1266,0,0,0
4662,1266,18,46,94
4663,1266,24,54,81
4664,1267,0,0,0
4665,1267,18,46,94
4666,1267,24,54,81
4667,1268,0,0,0
4669,1268,17,36,96
4668,1268,18,46,94
4670,1268,24,54,81
4671,1269,0,0,0
4672,1269,18,46,94
4673,1269,24,54,81
4674,1270,0,0,0
4675,1270,18,46,94
4676,1270,24,54,81
4677,1271,0,0,0
4679,1271,17,37,96
4678,1271,18,46,94
4680,1271,24,54,81
4682,1272,17,37,96
4681,1272,18,46,94
4683,1272,24,54,81
4685,1273,17,37,96
4684,1273,18,46,94
4686,1273,24,54,81
4687,1274,18,46,94
4688,1274,24,54,81
4690,1275,17,37,96
4689,1275,18,46,94
4691,1275,24,54,81
4693,1276,17,37,96
4692,1276,18,46,94
4694,1276,24,54,81
4696,1277,17,37,96
4695,1277,18,46,94
4697,1277,24,54,81
4698,1278,18,46,94
4699,1278,24,54,81
4700,1279,18,46,94
4701,1279,24,54,81
4702,1280,18,46,94
4703,1280,24,54,81
4705,1281,17,38,96
4704,1281,18,46,94
4706,1281,24,54,81
4707,1282,18,46,94
4708,1282,24,54,81
4709,1283,18,46,94
4710,1283,24,54,81
4712,1284,17,39,96
4711,1284,18,46,94
4713,1284,24,54,81
4715,1285,17,39,96
4714,1285,18,46,94
4716,1285,24,54,81
4718,1286,17,39,96
4717,1286,18,46,94
4719,1286,24,54,81
4721,1287,17,39,96
4720,1287,18,46,94
4722,1287,24,54,81
4724,1288,17,39,96
4723,1288,18,46,94
4725,1288,24,54,81
4727,1289,17,39,96
4726,1289,18,46,94
4728,1289,24,54,81
4729,1290,0,0,0
4731,1290,17,39,96
4730,1290,18,46,94
4732,1290,24,54,81
4733,1291,0,0,0
4735,1291,17,39,96
4734,1291,18,46,94
4736,1291,24,54,81
4737,1292,0,0,0
4738,1292,24,54,81
4739,1293,0,0,0
4740,1293,24,54,81
4741,1294,0,0,0
4742,1294,18,47,94
4743,1294,24,54,81
4744,1295,0,0,0
4745,1295,18,47,94
4746,1295,24,54,81
4747,1296,0,0,0
4748,1296,18,47,94
4749,1296,24,54,81
4750,1297,0,0,0
4751,1297,0,0,0
4752,1297,18,47,94
4753,1297,24,54,81
4754,1298,0,0,0
4755,1298,18,47,94
4756,1298,24,54,81
4757,1299,18,47,94
4758,1299,24,54,81
4759,1299,26,57,111
4760,1300,18,47,94
4761,1300,24,54,81
4762,1301,18,47,94
4763,1301,24,54,81
4764,1302,18,47,94
4765,1302,24,54,81
4766,1303,18,47,94
4767,1303,24,54,81
4769,1304,17,40,96
4768,1304,18,47,94
4770,1304,24,54,81
4772,1305,17,40,96
4771,1305,18,47,94
4773,1305,24,54,81
4775,1306,17,40,96
4774,1306,18,47,94
4776,1306,24,54,81
4777,1307,18,47,94
4778,1307,24,54,81
4780,1308,17,40,96
4779,1308,18,47,94
4781,1308,24,54,81
4783,1309,17,40,96
4782,1309,18,47,94
4784,1309,24,54,81
4786,1310,17,40,96
4785,1310,18,47,94
4787,1310,24,54,81
4789,1311,17,40,96
4788,1311,18,47,94
4790,1311,24,54,81
4792,1312,17,40,96
4791,1312,18,47,94
4793,1312,24,54,81
4794,1312,26,58,113
4796,1313,17,40,96
4795,1313,18,47,94
4797,1313,24,54,81
4798,1313,26,58,113
4800,1314,17,40,96
4799,1314,18,47,94
4801,1314,24,54,81
4802,1314,26,58,113
4804,1315,17,40,96
4803,1315,18,47,94
4805,1315,24,54,81
4806,1315,26,58,113
4808,1316,17,40,96
4807,1316,18,47,94
4809,1316,24,54,81
4810,1316,26,58,113
4812,1317,17,40,96
4811,1317,18,47,94
4813,1317,24,54,81
4814,1317,26,58,113
4816,1318,17,40,96
4815,1318,18,47,94
4817,1318,24,54,81
4818,1318,26,58,113
4820,1319,17,40,96
4819,1319,18,47,94
4821,1319,24,54,81
4822,1319,26,58,113
4824,1320,17,40,96
4823,1320,18,47,94
4825,1320,24,54,81
4826,1320,26,58,113
4828,1321,17,40,96
4827,1321,18,47,94
4829,1321,24,54,81
4830,1321,26,58,113
4832,1322,17,40,96
4831,1322,18,47,94
4833,1322,24,54,81
4834,1322,26,58,113
4836,1323,17,40,96
4835,1323,18,47,94
4837,1323,24,54,81
4838,1323,26,58,113
4840,1324,17,40,96
4839,1324,18,47,94
4841,1324,24,54,81
4842,1324,26,58,113
4844,1325,17,40,96
4843,1325,18,47,94
4845,1325,24,54,81
4846,1325,26,58,113
4848,1326,17,40,96
4847,1326,18,47,94
4849,1326,24,54,81
4850,1326,26,58,113
4852,1327,17,40,96
4851,1327,18,47,94
4853,1327,24,54,81
4854,1327,26,58,113
4855,1328,0,0,0
4857,1328,17,40,96
4856,1328,18,47,94
4858,1328,24,54,81
4859,1328,26,58,113
4861,1329,17,40,96
4860,1329,18,47,94
4862,1329,24,54,81
4863,1329,26,58,113
4864,1330,0,0,0
4866,1330,17,40,96
4865,1330,18,47,94
4867,1330,24,54,81
4868,1330,26,58,113
4870,1331,17,40,96
4869,1331,18,47,94
4871,1331,24,54,81
4872,1331,26,58,113
4873,1332,0,0,0
4875,1332,17,40,96
4874,1332,18,47,94
4876,1332,24,54,81
4877,1332,26,58,113
4879,1333,17,40,96
4878,1333,18,47,94
4880,1333,24,54,81
4881,1333,26,58,113
4883,1334,17,40,96
4882,1334,18,47,94
4884,1334,24,54,81
4885,1334,26,58,113
4887,1335,17,40,96
4886,1335,18,47,94
4888,1335,24,54,81
4889,1335,26,58,113
4891,1336,17,40,96
4890,1336,18,47,94
4892,1336,24,54,81
4893,1336,26,58,113
4894,1337,0,0,0
4896,1337,17,40,96
4895,1337,18,47,94
4897,1337,24,54,81
4898,1337,26,58,113
4899,1338,0,0,0
4900,1338,0,0,0
4902,1338,17,40,96
4901,1338,18,47,94
4903,1338,24,54,81
4904,1338,26,58,113
4905,1339,0,0,0
4907,1339,17,40,96
4906,1339,18,47,94
4908,1339,24,54,81
4909,1339,26,58,113
4910,1340,18,47,94
4911,1340,24,54,81
4912,1340,26,58,113
4913,1341,0,0,0
4914,1341,18,47,94
4915,1341,24,54,81
4916,1341,26,58,113
4917,1342,0,0,0
4918,1342,18,47,94
4919,1342,24,54,81
4920,1342,26,58,113
4921,1343,18,47,94
4922,1343,24,54,81
4923,1343,26,58,113
4924,1344,18,47,94
4925,1344,24,54,81
4926,1344,26,58,113
4927,1345,18,47,94
4928,1345,24,54,81
4929,1345,26,58,113
4930,1346,18,47,94
4931,1346,24,54,81
4932,1346,26,58,113
4933,1347,18,47,94
4934,1347,24,54,81
4935,1347,26,58,113
4936,1348,18,47,94
4937,1348,24,54,81
4938,1348,26,58,113
4939,1349,18,47,94
4940,1349,24,54,81
4941,1349,26,58,113
4942,1350,18,47,94
4943,1350,24,54,81
4944,1350,26,58,113
4945,1351,18,47,94
4946,1351,24,54,81
4947,1351,26,58,113
4948,1352,0,0,0
4949,1352,18,47,94
4950,1352,24,54,81
4951,1352,26,58,113
4952,1353,0,0,0
4953,1353,0,0,0
4954,1353,18,47,94
4955,1353,24,54,81
4956,1354,18,47,94
4957,1354,24,54,81
4958,1354,27,59,114
4959,1355,0,0,0
4960,1355,18,47,94
4961,1355,24,54,81
4962,1355,27,59,114
4963,1356,18,47,94
4964,1356,24,54,81
4965,1356,27,59,114
4966,1357,18,47,94
4967,1357,24,54,81
4968,1357,27,59,114
4969,1358,18,47,94
4970,1358,24,54,81
4971,1358,27,59,114
4972,1359,18,47,94
4973,1359,24,54,81
4974,1359,27,59,114
4975,1360,18,47,94
4976,1360,24,54,81
4977,1360,27,59,114
4978,1361,18,47,94
4979,1361,24,54,81
4980,1361,27,59,114
4981,1362,18,47,94
4982,1362,24,54,81
4983,1362,27,59,114
4984,1363,0,0,0
4985,1363,18,47,94
4986,1363,24,54,81
4987,1363,27,59,114
4988,1364,0,0,0
4989,1364,18,47,94
4990,1364,24,54,81
4991,1364,27,59,114
4992,1365,18,47,94
4993,1365,24,54,81
4994,1365,27,59,114
4995,1366,0,0,0
4996,1366,18,47,94
4997,1366,24,54,81
4998,1366,27,59,114
4999,1367,0,0,0
5000,1367,0,0,0
5001,1367,18,47,94
5002,1367,24,54,81
5003,1367,27,59,114
5004,1368,18,47,94
5005,1368,24,54,81
5006,1368,27,59,114
5007,1369,18,47,94
5008,1369,24,54,81
5009,1369,27,59,114
5010,1370,0,0,0
5011,1370,18,47,94
5012,1370,24,54,81
5013,1370,27,59,114
5014,1371,18,47,94
5015,1371,24,54,81
5016,1371,27,59,114
5017,1372,0,0,0
5018,1372,18,47,94
5019,1372,24,54,81
5020,1372,27,59,114
5021,1373,0,0,0
5022,1373,0,0,0
5023,1373,18,47,94
5024,1373,24,54,81
5025,1373,27,59,114
5026,1374,18,47,94
5027,1374,24,54,81
5028,1374,27,59,114
5029,1375,0,0,0
5030,1375,0,0,0
5031,1375,18,47,94
5032,1375,24,54,81
5033,1375,27,59,114
5034,1376,0,0,0
5035,1376,0,0,0
5036,1376,18,47,94
5037,1376,24,54,81
5038,1376,27,59,114
5039,1377,0,0,0
5040,1377,0,0,0
5041,1377,18,47,94
5042,1377,24,54,81
5043,1377,27,59,114
5044,1378,0,0,0
5045,1378,18,47,94
5046,1378,24,54,81
5047,1378,27,59,114
5048,1379,0,0,0
5049,1379,18,47,94
5050,1379,24,54,81
5051,1379,27,59,114
5052,1380,0,0,0
5053,1380,24,54,81
5054,1380,27,59,114
5055,1381,0,0,0
5056,1381,24,54,81
5057,1381,27,59,114
5058,1382,0,0,0
5059,1382,0,0,0
5060,1382,24,54,81
5061,1382,27,59,114
5062,1383,0,0,0
5063,1383,0,0,0
5064,1383,24,54,81
5065,1383,27,59,114
5066,1384,0,0,0
5067,1384,24,54,81
5068,1384,27,59,114
5069,1385,0,0,0
5070,1385,24,54,81
5071,1385,27,59,114
5072,1386,0,0,0
5073,1386,0,0,0
5074,1386,24,54,81
5075,1386,27,59,114
5076,1387,0,0,0
5077,1387,0,0,0
5078,1387,24,54,81
5079,1387,27,59,114
5080,1388,0,0,0
5081,1388,0,0,0
5082,1388,24,54,81
5083,1388,27,59,114
5084,1389,0,0,0
5085,1389,0,0,0
5086,1389,24,54,81
5087,1389,27,59,114
5088,1390,0,0,0
5089,1390,24,54,81
5090,1390,27,59,114
5091,1391,0,0,0
5092,1391,24,54,81
5093,1391,27,59,114
5094,1392,24,54,81
5095,1393,0,0,0
5096,1393,24,54,81
5097,1394,0,0,0
5098,1394,24,54,81
5099,1394,27,60,115
5100,1395,0,0,0
5101,1395,24,54,81
5102,1395,27,60,115
5103,1396,0,0,0
5104,1396,24,54,81
5105,1396,27,60,115
5106,1397,0,0,0
5107,1397,24,54,81
5108,1397,27,60,115
5109,1398,0,0,0
5110,1398,24,54,81
5111,1398,27,60,115
5112,1399,0,0,0
5113,1399,24,54,81
5114,1400,0,0,0
5115,1400,0,0,0
5116,1400,0,0,0
5117,1400,24,54,81
5118,1401,0,0,0
5119,1401,0,0,0
5120,1401,0,0,0
5121,1401,0,0,0
5122,1401,24,54,81
5123,1402,0,0,0
5124,1402,0,0,0
5125,1402,0,0,0
5126,1402,24,54,81
5127,1403,0,0,0
5128,1403,0,0,0
5129,1403,24,54,81
5130,1404,0,0,0
5131,1404,0,0,0
5132,1404,24,54,81
5133,1405,0,0,0
5134,1405,0,0,0
5135,1405,0,0,0
5136,1405,24,54,81
5137,1406,0,0,0
5138,1406,0,0,0
5139,1406,0,0,0
5140,1406,24,54,81
5141,1407,0,0,0
5142,1407,0,0,0
5143,1407,0,0,0
5144,1407,24,54,81
5145,1408,0,0,0
5146,1408,0,0,0
5147,1408,0,0,0
5148,1408,24,54,81
5149,1409,0,0,0
5150,1409,0,0,0
5151,1409,0,0,0
5152,1409,24,54,81
5153,1410,0,0,0
5154,1410,0,0,0
5155,1410,0,0,0
5156,1410,24,54,81
5157,1411,0,0,0
5158,1411,0,0,0
5159,1411,0,0,0
5160,1411,0,0,0
5161,1411,24,54,81
5162,1412,0,0,0
5163,1412,0,0,0
5164,1412,24,54,81
5165,1413,0,0,0
5166,1413,0,0,0
5167,1413,24,54,81
5168,1414,0,0,0
5169,1414,0,0,0
5170,1414,24,54,81
5171,1415,0,0,0
5172,1415,0,0,0
5173,1415,24,54,81
5174,1416,0,0,0
5175,1416,0,0,0
5176,1416,24,54,81
5177,1417,0,0,0
5178,1417,0,0,0
5179,1417,24,54,81
5180,1418,0,0,0
5181,1418,0,0,0
5182,1418,24,54,81
5183,1419,0,0,0
5184,1419,0,0,0
5185,1419,24,54,81
5186,1420,0,0,0
5187,1420,0,0,0
5188,1420,24,54,81
5189,1421,0,0,0
5190,1421,0,0,0
5191,1421,24,54,81
5192,1422,0,0,0
5193,1422,0,0,0
5194,1422,24,54,81
5195,1423,0,0,0
5196,1423,24,54,81
5197,1423,28,61,116
5198,1424,0,0,0
5199,1424,0,0,0
5200,1424,24,54,81
5201,1424,28,61,116
5202,1425,0,0,0
5203,1425,0,0,0
5204,1425,0,0,0
5205,1425,24,54,81
5206,1425,28,61,116
5207,1426,0,0,0
5208,1426,0,0,0
5209,1426,24,54,81
5210,1426,28,61,116
5211,1427,0,0,0
5212,1427,0,0,0
5213,1427,24,54,81
5214,1427,28,61,116
5215,1428,0,0,0
5216,1428,0,0,0
5217,1428,0,0,0
5218,1428,24,54,81
5219,1428,28,61,116
5220,1429,0,0,0
5221,1429,0,0,0
5222,1429,0,0,0
5223,1429,24,54,81
5224,1429,28,61,116
5225,1430,0,0,0
5226,1430,0,0,0
5227,1430,24,54,81
5228,1430,28,61,116
5229,1431,0,0,0
5230,1431,0,0,0
5231,1431,0,0,0
5232,1431,24,54,81
5233,1431,28,61,116
5234,1432,0,0,0
5235,1432,0,0,0
5236,1432,0,0,0
5237,1432,24,54,81
5238,1432,28,61,116
5239,1433,0,0,0
5240,1433,0,0,0
5241,1433,24,54,81
5242,1433,28,61,116
5243,1434,0,0,0
5244,1434,0,0,0
5245,1434,24,54,81
5246,1434,28,61,116
5247,1435,0,0,0
5248,1435,24,54,81
5249,1435,28,61,116
5250,1436,0,0,0
5251,1436,0,0,0
5252,1436,24,54,81
5253,1436,28,61,116
5254,1437,0,0,0
5255,1437,0,0,0
5256,1437,24,54,81
5257,1437,28,61,116
5258,1438,0,0,0
5259,1438,0,0,0
5260,1438,24,54,81
5261,1438,28,61,116
5262,1439,0,0,0
5263,1439,24,54,81
5264,1439,28,61,116
5265,1440,0,0,0
5266,1440,24,54,81
5267,1440,28,61,116
5268,1441,0,0,0
5269,1441,24,54,81
5270,1441,28,61,116
5271,1442,0,0,0
5272,1442,24,54,81
5273,1442,28,61,116
5274,1443,0,0,0
5275,1443,24,54,81
5276,1443,28,61,116
5277,1444,0,0,0
5278,1444,24,54,81
5279,1444,28,61,116
5280,1445,0,0,0
5281,1445,24,54,81
5282,1445,28,61,116
5283,1446,0,0,0
5284,1446,24,54,81
5285,1446,28,61,116
5286,1447,0,0,0
5287,1447,0,0,0
5288,1447,24,54,81
5289,1447,28,61,116
5290,1448,0,0,0
5291,1448,0,0,0
5292,1448,0,0,0
5293,1448,24,54,81
5294,1448,28,61,116
5295,1449,0,0,0
5296,1449,0,0,0
5297,1449,0,0,0
5298,1449,24,54,81
5299,1449,28,61,116
5300,1450,0,0,0
5301,1450,0,0,0
5302,1450,24,54,81
5303,1450,28,61,116
5304,1451,0,0,0
5305,1451,0,0,0
5306,1451,24,54,81
5307,1451,28,61,116
5308,1452,0,0,0
5309,1452,0,0,0
5310,1452,24,54,81
5311,1452,28,61,116
5312,1453,0,0,0
5313,1453,0,0,0
5314,1453,24,54,81
5315,1453,28,61,116
5316,1454,0,0,0
5317,1454,0,0,0
5318,1454,0,0,0
5319,1454,24,54,81
5320,1454,28,61,116
5321,1455,0,0,0
5322,1455,0,0,0
5323,1455,0,0,0
5324,1455,0,0,0
5325,1455,24,54,81
5326,1456,0,0,0
5327,1456,0,0,0
5328,1456,0,0,0
5329,1456,0,0,0
5330,1456,24,54,81
5331,1457,0,0,0
5332,1457,0,0,0
5333,1457,0,0,0
5334,1457,24,54,81
5335,1458,0,0,0
5336,1458,0,0,0
5337,1458,24,54,81
5338,1459,0,0,0
5339,1459,0,0,0
5340,1459,0,0,0
5341,1459,0,0,0
5342,1459,24,54,81
5343,1460,0,0,0
5344,1460,0,0,0
5345,1460,24,54,81
5346,1461,0,0,0
5347,1461,0,0,0
5348,1462,0,0,0
5349,1462,0,0,0
5350,1462,0,0,0
5351,1462,0,0,0
5352,1463,0,0,0
5353,1463,0,0,0
5354,1464,0,0,0
5355,1464,0,0,0
5356,1464,0,0,0
5357,1464,24,55,84
5358,1465,0,0,0
5359,1465,0,0,0
5360,1465,0,0,0
5361,1465,0,0,0
5362,1465,24,55,84
5363,1466,0,0,0
5364,1466,0,0,0
5365,1466,0,0,0
5366,1466,0,0,0
5367,1466,24,55,84
5368,1467,0,0,0
5369,1467,0,0,0
5370,1467,0,0,0
5371,1467,24,55,84
5372,1468,0,0,0
5373,1468,0,0,0
5374,1468,0,0,0
5375,1469,0,0,0
5376,1469,0,0,0
5377,1469,29,62,117
5378,1470,0,0,0
5379,1470,0,0,0
5380,1470,29,62,117
5381,1471,0,0,0
5382,1471,0,0,0
5383,1471,0,0,0
5384,1471,29,62,117
5385,1472,0,0,0
5386,1472,0,0,0
5387,1472,29,62,117
5388,1473,0,0,0
5389,1473,0,0,0
5390,1473,0,0,0
5391,1473,29,62,117
5392,1474,0,0,0
5393,1474,0,0,0
5394,1474,0,0,0
5395,1474,0,0,0
5396,1474,29,62,117
5397,1475,0,0,0
5398,1475,0,0,0
5399,1475,0,0,0
5400,1475,29,62,117
5401,1476,0,0,0
5402,1476,29,62,117
5403,1477,0,0,0
5404,1477,0,0,0
5405,1477,29,62,117
5406,1478,0,0,0
5407,1478,29,62,117
5408,1479,0,0,0
5409,1479,0,0,0
5410,1479,29,62,117
5411,1480,0,0,0
5412,1480,0,0,0
5413,1480,29,62,117
5414,1481,0,0,0
5415,1481,0,0,0
5416,1481,29,62,117
5417,1482,0,0,0
5418,1482,29,62,117
5419,1483,0,0,0
5420,1483,29,62,117
5421,1484,0,0,0
5422,1484,29,62,117
5423,1485,29,62,117
5424,1486,29,62,117
5425,1495,0,0,0
5426,1500,0,0,0
5427,1501,0,0,0
5428,1502,0,0,0
5429,1503,0,0,0
5430,1504,0,0,0
5431,1505,0,0,0
5432,1506,17,41,96
5433,1514,17,42,96
5434,1515,17,42,96
5435,1516,17,42,96
5436,1517,17,42,96
5437,1518,17,42,96
5438,1519,17,42,96
5439,1520,0,0,0
5440,1520,17,42,96
5441,1521,0,0,0
5442,1521,17,42,96
5443,1522,0,0,0
5444,1522,17,42,96
5445,1523,0,0,0
5446,1523,17,42,96
5447,1524,0,0,0
5448,1524,17,42,96
5449,1525,0,0,0
5450,1525,17,42,96
5451,1526,0,0,0
5452,1526,17,42,96
5453,1527,0,0,0
5454,1527,17,42,96
5455,1528,0,0,0
5456,1528,17,42,96
5457,1529,0,0,0
5458,1529,17,42,96
5459,1530,0,0,0
5460,1530,17,42,96
5461,1531,0,0,0
5462,1531,17,42,96
5463,1532,17,42,96
5464,1533,17,42,96
5465,1534,17,42,96
5466,1535,17,42,96
5467,1536,17,42,96
5468,1537,17,42,96
5469,1538,17,42,96
5470,1539,17,42,96
5471,1540,17,42,96
5472,1541,17,42,96
5473,1542,17,42,96
5474,1543,17,42,96
5475,1544,0,0,0
5476,1544,17,42,96
5477,1545,0,0,0
5478,1545,17,42,96
5479,1546,0,0,0
5480,1546,17,42,96
5481,1547,0,0,0
5482,1547,17,42,96
5483,1548,0,0,0
5484,1548,17,42,96
5485,1549,0,0,0
5486,1549,17,42,96
5487,1550,0,0,0
5488,1550,17,42,96
5489,1551,0,0,0
5490,1551,17,42,96
5491,1552,0,0,0
5492,1552,17,42,96
5493,1553,0,0,0
5494,1553,17,42,96
5495,1554,0,0,0
5496,1554,17,42,96
5497,1555,0,0,0
5498,1555,17,42,96
5499,1556,0,0,0
5500,1556,17,42,96
5501,1557,0,0,0
5502,1557,0,0,0
5503,1557,17,42,96
5504,1558,0,0,0
5505,1558,0,0,0
5506,1558,17,42,96
5507,1559,0,0,0
5508,1559,0,0,0
5509,1559,17,42,96
5510,1560,0,0,0
5511,1560,0,0,0
5512,1560,17,42,96
5513,1561,0,0,0
5514,1561,0,0,0
5515,1561,17,42,96
5516,1562,0,0,0
5517,1562,17,42,96
5518,1563,0,0,0
5519,1563,0,0,0
5520,1563,17,42,96
5521,1564,0,0,0
5522,1564,0,0,0
5523,1564,17,42,96
5524,1565,0,0,0
5525,1565,0,0,0
5526,1565,17,42,96
5527,1566,0,0,0
5528,1566,0,0,0
5529,1566,17,42,96
5530,1567,0,0,0
5531,1567,17,42,96
5532,1568,17,42,96
5533,1568,31,65,120
5534,1569,17,42,96
5535,1569,31,65,120
5536,1570,17,42,96
5537,1570,31,65,120
5538,1571,17,42,96
5539,1571,31,65,120
5540,1572,17,42,96
5541,1572,31,65,120
5542,1573,17,42,96
5543,1573,31,65,120
5544,1574,17,42,96
5545,1574,31,65,120
5546,1575,17,42,96
5547,1575,31,65,120
5548,1576,17,42,96
5549,1576,31,65,120
5550,1577,17,42,96
5551,1577,31,65,120
5552,1578,17,42,96
5553,1578,31,65,120
5554,1579,17,42,96
5555,1579,31,65,120
5556,1580,0,0,0
5557,1580,17,42,96
5558,1580,31,65,120
5559,1581,0,0,0
5560,1581,17,42,96
5561,1581,31,65,120
5562,1582,0,0,0
5563,1582,17,42,96
5564,1582,31,65,120
5565,1583,0,0,0
5566,1583,17,42,96
5567,1583,31,65,120
5568,1584,0,0,0
5569,1584,17,42,96
5570,1584,31,65,120
5571,1585,0,0,0
5572,1585,17,42,96
5573,1585,31,65,120
5574,1586,0,0,0
5575,1586,17,42,96
5576,1586,31,65,120
5577,1587,0,0,0
5578,1587,17,42,96
5579,1587,31,65,120
5580,1588,0,0,0
5581,1588,17,42,96
5582,1588,31,65,120
5583,1589,0,0,0
5584,1589,17,42,96
5585,1589,31,65,120
5586,1590,0,0,0
5587,1590,17,42,96
5588,1590,31,65,120
5589,1591,0,0,0
5590,1591,17,42,96
5591,1591,31,65,120
5592,1592,0,0,0
5593,1592,17,42,96
5594,1592,31,65,120
5595,1593,17,42,96
5596,1593,31,65,120
5597,1594,17,42,96
5598,1594,31,65,120
5599,1595,17,42,96
5600,1595,31,65,120
5601,1596,0,0,0
5602,1596,17,42,96
5603,1596,31,65,120
5604,1597,17,42,96
5605,1597,31,65,120
5606,1598,17,42,96
5607,1598,31,65,120
5608,1599,17,42,96
5609,1599,31,65,120
5610,1600,17,42,96
5611,1600,31,65,120
5612,1601,17,42,96
5613,1602,17,42,96
5614,1602,31,65,120
5615,1603,17,42,96
5616,1603,31,65,120
5617,1604,17,42,96
5618,1604,31,65,120
5619,1605,17,42,96
5620,1605,31,65,120
5621,1606,17,42,96
5622,1606,31,65,120
5623,1607,17,42,96
5624,1607,31,65,120
5625,1608,17,42,96
5626,1608,31,65,120
5627,1609,17,42,96
5628,1609,31,65,120
